learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,0,0,0.201,0.881,1,0.181915283,0.267974854,0.190155029,0,0.476129971
2,8,0,1,0.201,0.881,1,0.181915283,0.267974854,0.190155029,0,0.248784987
2,8,0,2,0.201,0.881,1,0.181915283,0.267974854,0.190155029,0,0.237415557
2,8,0,3,0.201,0.881,1,0.181915283,0.267974854,0.190155029,0,0.298760616
2,8,0,4,0.201,0.881,1,0.181915283,0.267974854,0.190155029,0,0.529167499
2,8,0,5,0.201,0.881,1,0.181915283,0.267974854,0.190155029,0,0.265642683
2,8,0,6,0.201,0.881,1,0.181915283,0.267974854,0.190155029,0,0.310040407
2,8,0,7,0.201,0.881,1,0.181915283,0.267974854,0.190155029,0,0.287981981
2,8,0,8,0.201,0.881,1,0.181915283,0.267974854,0.190155029,0,0.299923005
2,8,0,9,0.201,0.881,1,0.181915283,0.267974854,0.190155029,0,0.441293328
2,8,1,0,0.201,0.881,1,0.038696289,0.723144531,0.796234131,4,0.715672266
2,8,1,1,0.201,0.881,1,0.038696289,0.723144531,0.796234131,4,0.565142822
2,8,1,2,0.201,0.881,1,0.038696289,0.723144531,0.796234131,4,0.529110892
2,8,1,3,0.201,0.881,1,0.038696289,0.723144531,0.796234131,4,0.642694302
2,8,1,4,0.201,0.881,1,0.038696289,0.723144531,0.796234131,4,0.558975811
2,8,1,5,0.201,0.881,1,0.038696289,0.723144531,0.796234131,4,0.622539199
2,8,1,6,0.201,0.881,1,0.038696289,0.723144531,0.796234131,4,0.410295344
2,8,1,7,0.201,0.881,1,0.038696289,0.723144531,0.796234131,4,0.629249076
2,8,1,8,0.201,0.881,1,0.038696289,0.723144531,0.796234131,4,0.635241803
2,8,1,9,0.201,0.881,1,0.038696289,0.723144531,0.796234131,4,0.655821402
2,8,2,0,0.201,0.881,1,0.02633667,0.853149414,0.039978027,3,0.818403964
2,8,2,1,0.201,0.881,1,0.02633667,0.853149414,0.039978027,3,0.575213438
2,8,2,2,0.201,0.881,1,0.02633667,0.853149414,0.039978027,3,0.54424374
2,8,2,3,0.201,0.881,1,0.02633667,0.853149414,0.039978027,3,0.613090561
2,8,2,4,0.201,0.881,1,0.02633667,0.853149414,0.039978027,3,0.732309103
2,8,2,5,0.201,0.881,1,0.02633667,0.853149414,0.039978027,3,0.710709289
2,8,2,6,0.201,0.881,1,0.02633667,0.853149414,0.039978027,3,0.599105651
2,8,2,7,0.201,0.881,1,0.02633667,0.853149414,0.039978027,3,0.730091638
2,8,2,8,0.201,0.881,1,0.02633667,0.853149414,0.039978027,3,0.770847636
2,8,2,9,0.201,0.881,1,0.02633667,0.853149414,0.039978027,3,0.69829498
3,10,3,0,0.215,0.875,1,0.018890381,0.380554199,0.901824951,1,0.49819689
3,10,3,1,0.215,0.875,1,0.018890381,0.380554199,0.901824951,1,0.421747461
3,10,3,2,0.215,0.875,1,0.018890381,0.380554199,0.901824951,1,0.431346271
3,10,3,3,0.215,0.875,1,0.018890381,0.380554199,0.901824951,1,0.358684517
3,10,3,4,0.215,0.875,1,0.018890381,0.380554199,0.901824951,1,0.593780744
3,10,3,5,0.215,0.875,1,0.018890381,0.380554199,0.901824951,1,0.418635338
3,10,3,6,0.215,0.875,1,0.018890381,0.380554199,0.901824951,1,0.546914962
3,10,3,7,0.215,0.875,1,0.018890381,0.380554199,0.901824951,1,0.439259249
3,10,3,8,0.215,0.875,1,0.018890381,0.380554199,0.901824951,1,0.459588162
3,10,3,9,0.215,0.875,1,0.018890381,0.380554199,0.901824951,1,0.488386256
3,10,5,0,0.215,0.875,1,0.020263672,0.076324463,0.626251221,2,0.499098445
3,10,5,1,0.215,0.875,1,0.020263672,0.076324463,0.626251221,2,0.46087373
3,10,5,2,0.215,0.875,1,0.020263672,0.076324463,0.626251221,2,0.465673136
3,10,5,3,0.215,0.875,1,0.020263672,0.076324463,0.626251221,2,0.429342259
3,10,5,4,0.215,0.875,1,0.020263672,0.076324463,0.626251221,2,0.546890372
3,10,5,5,0.215,0.875,1,0.020263672,0.076324463,0.626251221,2,0.459317669
3,10,5,6,0.215,0.875,1,0.020263672,0.076324463,0.626251221,2,0.523457481
3,10,5,7,0.215,0.875,1,0.020263672,0.076324463,0.626251221,2,0.469629625
3,10,5,8,0.215,0.875,1,0.020263672,0.076324463,0.626251221,2,0.479794081
3,10,5,9,0.215,0.875,1,0.020263672,0.076324463,0.626251221,2,0.494193128
3,10,7,0,0.215,0.875,1,0.176208496,0.262634277,0.965881348,4,0.744224222
