learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,3,0,0.238,0.877,1,0.109619141,0.565368652,0.858947754,0,0.199305999
1,4,3,1,0.238,0.877,1,0.109619141,0.565368652,0.858947754,0,0.381351196
1,4,3,2,0.238,0.877,1,0.109619141,0.565368652,0.858947754,0,0.427122138
1,4,3,3,0.238,0.877,1,0.109619141,0.565368652,0.858947754,0,0.381739411
1,4,3,4,0.238,0.877,1,0.109619141,0.565368652,0.858947754,0,0.278106278
1,4,3,5,0.238,0.877,1,0.109619141,0.565368652,0.858947754,0,0.216802779
1,4,3,6,0.238,0.877,1,0.109619141,0.565368652,0.858947754,0,0.29572936
1,4,3,7,0.238,0.877,1,0.109619141,0.565368652,0.858947754,0,0.233546605
1,4,3,8,0.238,0.877,1,0.109619141,0.565368652,0.858947754,0,0.218306946
1,4,3,9,0.238,0.877,1,0.109619141,0.565368652,0.858947754,0,0.340268168
2,8,0,0,0.201,0.881,1,0.003143311,0.573913574,0.820526123,4,0.47488201
2,8,0,1,0.201,0.881,1,0.003143311,0.573913574,0.820526123,4,0.675275767
2,8,0,2,0.201,0.881,1,0.003143311,0.573913574,0.820526123,4,0.705897006
2,8,0,3,0.201,0.881,1,0.003143311,0.573913574,0.820526123,4,0.686441045
2,8,0,4,0.201,0.881,1,0.003143311,0.573913574,0.820526123,4,0.523367658
2,8,0,5,0.201,0.881,1,0.003143311,0.573913574,0.820526123,4,0.588701037
2,8,0,6,0.201,0.881,1,0.003143311,0.573913574,0.820526123,4,0.63381011
2,8,0,7,0.201,0.881,1,0.003143311,0.573913574,0.820526123,4,0.602926189
2,8,0,8,0.201,0.881,1,0.003143311,0.573913574,0.820526123,4,0.570739061
2,8,0,9,0.201,0.881,1,0.003143311,0.573913574,0.820526123,4,0.64529337
2,8,4,0,0.201,0.881,1,0.034240723,0.426696777,0.738311768,1,0.288461882
2,8,4,1,0.201,0.881,1,0.034240723,0.426696777,0.738311768,1,0.394461704
2,8,4,2,0.201,0.881,1,0.034240723,0.426696777,0.738311768,1,0.57035505
2,8,4,3,0.201,0.881,1,0.034240723,0.426696777,0.738311768,1,0.525937954
2,8,4,4,0.201,0.881,1,0.034240723,0.426696777,0.738311768,1,0.347470602
2,8,4,5,0.201,0.881,1,0.034240723,0.426696777,0.738311768,1,0.521910567
2,8,4,6,0.201,0.881,1,0.034240723,0.426696777,0.738311768,1,0.41740237
2,8,4,7,0.201,0.881,1,0.034240723,0.426696777,0.738311768,1,0.539603177
2,8,4,8,0.201,0.881,1,0.034240723,0.426696777,0.738311768,1,0.503595538
2,8,4,9,0.201,0.881,1,0.034240723,0.426696777,0.738311768,1,0.362984649
2,8,5,0,0.201,0.881,1,0.147644043,0.674468994,0.696350098,2,0.394230941
2,8,5,1,0.201,0.881,1,0.147644043,0.674468994,0.696350098,2,0.447230852
2,8,5,2,0.201,0.881,1,0.147644043,0.674468994,0.696350098,2,0.535177525
2,8,5,3,0.201,0.881,1,0.147644043,0.674468994,0.696350098,2,0.512968977
2,8,5,4,0.201,0.881,1,0.147644043,0.674468994,0.696350098,2,0.423735301
2,8,5,5,0.201,0.881,1,0.147644043,0.674468994,0.696350098,2,0.510955284
2,8,5,6,0.201,0.881,1,0.147644043,0.674468994,0.696350098,2,0.458701185
