learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
6,19,11,4,0.22,0.863,1,0.170501709,0.526733398,0.694061279,0,0.404083297
6,19,11,5,0.22,0.863,1,0.170501709,0.526733398,0.694061279,0,0.17317189
6,19,11,6,0.22,0.863,1,0.170501709,0.526733398,0.694061279,0,0.398172701
6,19,11,7,0.22,0.863,1,0.170501709,0.526733398,0.694061279,0,0.170364633
6,19,11,8,0.22,0.863,1,0.170501709,0.526733398,0.694061279,0,0.180218059
6,19,11,9,0.22,0.863,1,0.170501709,0.526733398,0.694061279,0,0.193194102
7,8,2,0,0.209,0.866,1,0.206726074,0.046630859,0.8956604,0,0.317222174
7,8,2,1,0.209,0.866,1,0.206726074,0.046630859,0.8956604,0,0.115813422
7,8,2,2,0.209,0.866,1,0.206726074,0.046630859,0.8956604,0,0.129627123
7,8,2,3,0.209,0.866,1,0.206726074,0.046630859,0.8956604,0,0.131478357
7,8,2,4,0.209,0.866,1,0.206726074,0.046630859,0.8956604,0,0.440876316
7,8,2,5,0.209,0.866,1,0.206726074,0.046630859,0.8956604,0,0.092779816
7,8,2,6,0.209,0.866,1,0.206726074,0.046630859,0.8956604,0,0.243304185
7,8,2,7,0.209,0.866,1,0.206726074,0.046630859,0.8956604,0,0.108290636
7,8,2,8,0.209,0.866,1,0.206726074,0.046630859,0.8956604,0,0.115822069
7,8,2,9,0.209,0.866,1,0.206726074,0.046630859,0.8956604,0,0.26366577
7,8,6,0,0.209,0.866,1,0.143554688,0.783569336,0.504699707,4,0.636218367
7,8,6,1,0.209,0.866,1,0.143554688,0.783569336,0.504699707,4,0.498657039
7,8,6,2,0.209,0.866,1,0.143554688,0.783569336,0.504699707,4,0.475216675
7,8,6,3,0.209,0.866,1,0.143554688,0.783569336,0.504699707,4,0.559053173
7,8,6,4,0.209,0.866,1,0.143554688,0.783569336,0.504699707,4,0.51483022
7,8,6,5,0.209,0.866,1,0.143554688,0.783569336,0.504699707,4,0.536107765
7,8,6,6,0.209,0.866,1,0.143554688,0.783569336,0.504699707,4,0.376927233
7,8,6,7,0.209,0.866,1,0.143554688,0.783569336,0.504699707,4,0.539403404
7,8,6,8,0.209,0.866,1,0.143554688,0.783569336,0.504699707,4,0.543191335
7,8,6,9,0.209,0.866,1,0.143554688,0.783569336,0.504699707,4,0.567007623
8,10,0,0,0.223,0.887,1,0.061065674,0.824615479,0.073455811,1,0.407104092
8,10,0,1,0.223,0.887,1,0.061065674,0.824615479,0.073455811,1,0.383469261
8,10,0,2,0.223,0.887,1,0.061065674,0.824615479,0.073455811,1,0.396832739
8,10,0,3,0.223,0.887,1,0.061065674,0.824615479,0.073455811,1,0.331665823
8,10,0,4,0.223,0.887,1,0.061065674,0.824615479,0.073455811,1,0.485041302
8,10,0,5,0.223,0.887,1,0.061065674,0.824615479,0.073455811,1,0.331334576
8,10,0,6,0.223,0.887,1,0.061065674,0.824615479,0.073455811,1,0.435825753
8,10,0,7,0.223,0.887,1,0.061065674,0.824615479,0.073455811,1,0.343915132
8,10,0,8,0.223,0.887,1,0.061065674,0.824615479,0.073455811,1,0.345760012
8,10,0,9,0.223,0.887,1,0.061065674,0.824615479,0.073455811,1,0.422742578
9,13,3,0,0.199,0.871,1,0.06048584,0.48916626,0.085784912,2,0.453552046
9,13,3,1,0.199,0.871,1,0.06048584,0.48916626,0.085784912,2,0.441734631
9,13,3,2,0.199,0.871,1,0.06048584,0.48916626,0.085784912,2,0.448416369
9,13,3,3,0.199,0.871,1,0.06048584,0.48916626,0.085784912,2,0.415832911
9,13,3,4,0.199,0.871,1,0.06048584,0.48916626,0.085784912,2,0.492520651
9,13,3,5,0.199,0.871,1,0.06048584,0.48916626,0.085784912,2,0.415667288
9,13,3,6,0.199,0.871,1,0.06048584,0.48916626,0.085784912,2,0.467912876
9,13,3,7,0.199,0.871,1,0.06048584,0.48916626,0.085784912,2,0.421957566
9,13,3,8,0.199,0.871,1,0.06048584,0.48916626,0.085784912,2,0.422880006
9,13,3,9,0.199,0.871,1,0.06048584,0.48916626,0.085784912,2,0.461371289
9,13,4,0,0.199,0.871,1,0.041229248,0.762298584,0.839355469,4,0.721451023
9,13,4,1,0.199,0.871,1,0.041229248,0.762298584,0.839355469,4,0.715572106
9,13,4,2,0.199,0.871,1,0.041229248,0.762298584,0.839355469,4,0.712493011
9,13,4,3,0.199,0.871,1,0.041229248,0.762298584,0.839355469,4,0.701354137
9,13,4,4,0.199,0.871,1,0.041229248,0.762298584,0.839355469,4,0.607664135
9,13,4,5,0.199,0.871,1,0.041229248,0.762298584,0.839355469,4,0.70321209
9,13,4,6,0.199,0.871,1,0.041229248,0.762298584,0.839355469,4,0.677245378
9,13,4,7,0.199,0.871,1,0.041229248,0.762298584,0.839355469,4,0.706807467
9,13,4,8,0.199,0.871,1,0.041229248,0.762298584,0.839355469,4,0.691228506
9,13,4,9,0.199,0.871,1,0.041229248,0.762298584,0.839355469,4,0.55400109
9,13,8,0,0.199,0.871,1,0.16494751,0.743743896,0.930511475,1,0.439516341
9,13,8,1,0.199,0.871,1,0.16494751,0.743743896,0.930511475,1,0.503171825
9,13,8,2,0.199,0.871,1,0.16494751,0.743743896,0.930511475,1,0.458846454
9,13,8,3,0.199,0.871,1,0.16494751,0.743743896,0.930511475,1,0.518189761
9,13,8,4,0.199,0.871,1,0.16494751,0.743743896,0.930511475,1,0.417422381
9,13,8,5,0.199,0.871,1,0.16494751,0.743743896,0.930511475,1,0.59620404
9,13,8,6,0.199,0.871,1,0.16494751,0.743743896,0.930511475,1,0.587141344
9,13,8,7,0.199,0.871,1,0.16494751,0.743743896,0.930511475,1,0.554974388
9,13,8,8,0.199,0.871,1,0.16494751,0.743743896,0.930511475,1,0.466876206
9,13,8,9,0.199,0.871,1,0.16494751,0.743743896,0.930511475,1,0.425287724
10,7,5,0,0.2,0.876,1,0.074157715,0.45098877,0.648406982,0,0.301230696
10,7,5,1,0.2,0.876,1,0.074157715,0.45098877,0.648406982,0,0.263135134
10,7,5,2,0.2,0.876,1,0.074157715,0.45098877,0.648406982,0,0.322739776
10,7,5,3,0.2,0.876,1,0.074157715,0.45098877,0.648406982,0,0.294567661
10,7,5,4,0.2,0.876,1,0.074157715,0.45098877,0.648406982,0,0.212063351
10,7,5,5,0.2,0.876,1,0.074157715,0.45098877,0.648406982,0,0.434340761
10,7,5,6,0.2,0.876,1,0.074157715,0.45098877,0.648406982,0,0.317164977
10,7,5,7,0.2,0.876,1,0.074157715,0.45098877,0.648406982,0,0.292398578
10,7,5,8,0.2,0.876,1,0.074157715,0.45098877,0.648406982,0,0.392873342
10,7,5,9,0.2,0.876,1,0.074157715,0.45098877,0.648406982,0,0.226584918
11,2,0,0,0.194,0.867,1,0.142211914,0.85269165,0.528381348,1,0.303684218
11,2,0,1,0.194,0.867,1,0.142211914,0.85269165,0.528381348,1,0.198204878
11,2,0,2,0.194,0.867,1,0.142211914,0.85269165,0.528381348,1,0.323307552
11,2,0,3,0.194,0.867,1,0.142211914,0.85269165,0.528381348,1,0.255538348
11,2,0,4,0.194,0.867,1,0.142211914,0.85269165,0.528381348,1,0.14399099
11,2,0,5,0.194,0.867,1,0.142211914,0.85269165,0.528381348,1,0.406994152
11,2,0,6,0.194,0.867,1,0.142211914,0.85269165,0.528381348,1,0.249599121
11,2,0,7,0.194,0.867,1,0.142211914,0.85269165,0.528381348,1,0.220785713
11,2,0,8,0.194,0.867,1,0.142211914,0.85269165,0.528381348,1,0.399562381
11,2,0,9,0.194,0.867,1,0.142211914,0.85269165,0.528381348,1,0.185707072
12,19,8,0,0.221,0.877,1,0.10055542,0.428131104,0.273895264,3,0.498773239
12,19,8,1,0.221,0.877,1,0.10055542,0.428131104,0.273895264,3,0.532465128
12,19,8,2,0.221,0.877,1,0.10055542,0.428131104,0.273895264,3,0.499716112
12,19,8,3,0.221,0.877,1,0.10055542,0.428131104,0.273895264,3,0.519514657
12,19,8,4,0.221,0.877,1,0.10055542,0.428131104,0.273895264,3,0.534036181
12,19,8,5,0.221,0.877,1,0.10055542,0.428131104,0.273895264,3,0.513673304
12,19,8,6,0.221,0.877,1,0.10055542,0.428131104,0.273895264,3,0.533782928
12,19,8,7,0.221,0.877,1,0.10055542,0.428131104,0.273895264,3,0.535806432
12,19,8,8,0.221,0.877,1,0.10055542,0.428131104,0.273895264,3,0.496655481
12,19,8,9,0.221,0.877,1,0.10055542,0.428131104,0.273895264,3,0.520438923
13,8,2,0,0.232,0.87,1,0.17098999,0.412658691,0.880645752,0,0.261085233
13,8,2,1,0.232,0.87,1,0.17098999,0.412658691,0.880645752,0,0.275558139
13,8,2,2,0.232,0.87,1,0.17098999,0.412658691,0.880645752,0,0.256538193
13,8,2,3,0.232,0.87,1,0.17098999,0.412658691,0.880645752,0,0.29689182
13,8,2,4,0.232,0.87,1,0.17098999,0.412658691,0.880645752,0,0.276253489
13,8,2,5,0.232,0.87,1,0.17098999,0.412658691,0.880645752,0,0.398141772
13,8,2,6,0.232,0.87,1,0.17098999,0.412658691,0.880645752,0,0.271642615
13,8,2,7,0.232,0.87,1,0.17098999,0.412658691,0.880645752,0,0.287876765
13,8,2,8,0.232,0.87,1,0.17098999,0.412658691,0.880645752,0,0.332377198
13,8,2,9,0.232,0.87,1,0.17098999,0.412658691,0.880645752,0,0.286837803
13,8,3,0,0.232,0.87,1,0.147094727,0.286468506,0.154327393,1,0.283611486
13,8,3,1,0.232,0.87,1,0.147094727,0.286468506,0.154327393,1,0.204416381
13,8,3,2,0.232,0.87,1,0.147094727,0.286468506,0.154327393,1,0.290206761
13,8,3,3,0.232,0.87,1,0.147094727,0.286468506,0.154327393,1,0.256700427
13,8,3,4,0.232,0.87,1,0.147094727,0.286468506,0.154327393,1,0.176086059
13,8,3,5,0.232,0.87,1,0.147094727,0.286468506,0.154327393,1,0.388894658
13,8,3,6,0.232,0.87,1,0.147094727,0.286468506,0.154327393,1,0.226837941
13,8,3,7,0.232,0.87,1,0.147094727,0.286468506,0.154327393,1,0.218524807
13,8,3,8,0.232,0.87,1,0.147094727,0.286468506,0.154327393,1,0.369314308
13,8,3,9,0.232,0.87,1,0.147094727,0.286468506,0.154327393,1,0.215833515
13,8,4,0,0.232,0.87,1,0.109527588,0.565246582,0.691680908,0,0.185367591
13,8,4,1,0.232,0.87,1,0.109527588,0.565246582,0.691680908,0,0.213091498
13,8,4,2,0.232,0.87,1,0.109527588,0.565246582,0.691680908,0,0.163587445
13,8,4,3,0.232,0.87,1,0.109527588,0.565246582,0.691680908,0,0.346417695
13,8,4,4,0.232,0.87,1,0.109527588,0.565246582,0.691680908,0,0.111455983
13,8,4,5,0.232,0.87,1,0.109527588,0.565246582,0.691680908,0,0.232396653
13,8,4,6,0.232,0.87,1,0.109527588,0.565246582,0.691680908,0,0.144768766
13,8,4,7,0.232,0.87,1,0.109527588,0.565246582,0.691680908,0,0.119291336
13,8,4,8,0.232,0.87,1,0.109527588,0.565246582,0.691680908,0,0.282708327
13,8,4,9,0.232,0.87,1,0.109527588,0.565246582,0.691680908,0,0.322161725
15,15,2,0,0.218,0.879,1,0.151062012,0.578155518,0.71673584,2,0.342683795
15,15,2,1,0.218,0.879,1,0.151062012,0.578155518,0.71673584,2,0.356545749
15,15,2,2,0.218,0.879,1,0.151062012,0.578155518,0.71673584,2,0.331793723
15,15,2,3,0.218,0.879,1,0.151062012,0.578155518,0.71673584,2,0.423208847
15,15,2,4,0.218,0.879,1,0.151062012,0.578155518,0.71673584,2,0.305727992
15,15,2,5,0.218,0.879,1,0.151062012,0.578155518,0.71673584,2,0.366198326
15,15,2,6,0.218,0.879,1,0.151062012,0.578155518,0.71673584,2,0.322384383
15,15,2,7,0.218,0.879,1,0.151062012,0.578155518,0.71673584,2,0.309645668
15,15,2,8,0.218,0.879,1,0.151062012,0.578155518,0.71673584,2,0.391354164
15,15,2,9,0.218,0.879,1,0.151062012,0.578155518,0.71673584,2,0.411080862
15,15,8,0,0.218,0.879,1,0.120330811,0.63092041,0.779266357,1,0.210774067
15,15,8,1,0.218,0.879,1,0.120330811,0.63092041,0.779266357,1,0.385630847
15,15,8,2,0.218,0.879,1,0.120330811,0.63092041,0.779266357,1,0.386208567
15,15,8,3,0.218,0.879,1,0.120330811,0.63092041,0.779266357,1,0.419861014
15,15,8,4,0.218,0.879,1,0.120330811,0.63092041,0.779266357,1,0.200042798
15,15,8,5,0.218,0.879,1,0.120330811,0.63092041,0.779266357,1,0.283659474
15,15,8,6,0.218,0.879,1,0.120330811,0.63092041,0.779266357,1,0.267234212
15,15,8,7,0.218,0.879,1,0.120330811,0.63092041,0.779266357,1,0.239355734
15,15,8,8,0.218,0.879,1,0.120330811,0.63092041,0.779266357,1,0.242450348
15,15,8,9,0.218,0.879,1,0.120330811,0.63092041,0.779266357,1,0.335156152
16,8,3,0,0.201,0.854,1,0.034118652,0.150482178,0.767059326,2,0.355387034
16,8,3,1,0.201,0.854,1,0.034118652,0.150482178,0.767059326,2,0.442815424
16,8,3,2,0.201,0.854,1,0.034118652,0.150482178,0.767059326,2,0.443104284
16,8,3,3,0.201,0.854,1,0.034118652,0.150482178,0.767059326,2,0.459930507
16,8,3,4,0.201,0.854,1,0.034118652,0.150482178,0.767059326,2,0.350021399
16,8,3,5,0.201,0.854,1,0.034118652,0.150482178,0.767059326,2,0.391829737
16,8,3,6,0.201,0.854,1,0.034118652,0.150482178,0.767059326,2,0.383617106
16,8,3,7,0.201,0.854,1,0.034118652,0.150482178,0.767059326,2,0.369677867
16,8,3,8,0.201,0.854,1,0.034118652,0.150482178,0.767059326,2,0.371225174
16,8,3,9,0.201,0.854,1,0.034118652,0.150482178,0.767059326,2,0.417578076
16,8,5,0,0.201,0.854,1,0.00189209,0.47164917,0.045379639,0,0.302464506
16,8,5,1,0.201,0.854,1,0.00189209,0.47164917,0.045379639,0,0.236807543
16,8,5,2,0.201,0.854,1,0.00189209,0.47164917,0.045379639,0,0.229216204
16,8,5,3,0.201,0.854,1,0.00189209,0.47164917,0.045379639,0,0.234393914
16,8,5,4,0.201,0.854,1,0.00189209,0.47164917,0.045379639,0,0.29069618
16,8,5,5,0.201,0.854,1,0.00189209,0.47164917,0.045379639,0,0.215615221
16,8,5,6,0.201,0.854,1,0.00189209,0.47164917,0.045379639,0,0.205863123
16,8,5,7,0.201,0.854,1,0.00189209,0.47164917,0.045379639,0,0.198686047
16,8,5,8,0.201,0.854,1,0.00189209,0.47164917,0.045379639,0,0.224026999
16,8,5,9,0.201,0.854,1,0.00189209,0.47164917,0.045379639,0,0.233629752
17,16,2,0,0.22,0.885,1,0.018920898,0.520629883,0.363006592,4,0.628839533
17,16,2,1,0.22,0.885,1,0.018920898,0.520629883,0.363006592,4,0.5591541
17,16,2,2,0.22,0.885,1,0.018920898,0.520629883,0.363006592,4,0.525011216
17,16,2,3,0.22,0.885,1,0.018920898,0.520629883,0.363006592,4,0.610510951
17,16,2,4,0.22,0.885,1,0.018920898,0.520629883,0.363006592,4,0.439740152
17,16,2,5,0.22,0.885,1,0.018920898,0.520629883,0.363006592,4,0.597525468
17,16,2,6,0.22,0.885,1,0.018920898,0.520629883,0.363006592,4,0.358206702
17,16,2,7,0.22,0.885,1,0.018920898,0.520629883,0.363006592,4,0.584601109
17,16,2,8,0.22,0.885,1,0.018920898,0.520629883,0.363006592,4,0.5972938
17,16,2,9,0.22,0.885,1,0.018920898,0.520629883,0.363006592,4,0.551989614
17,16,11,0,0.22,0.885,1,0.103302002,0.07434082,0.144989014,3,0.661350897
17,16,11,1,0.22,0.885,1,0.103302002,0.07434082,0.144989014,3,0.712939738
17,16,11,2,0.22,0.885,1,0.103302002,0.07434082,0.144989014,3,0.600567943
17,16,11,3,0.22,0.885,1,0.103302002,0.07434082,0.144989014,3,0.697000958
17,16,11,4,0.22,0.885,1,0.103302002,0.07434082,0.144989014,3,0.681910762
17,16,11,5,0.22,0.885,1,0.103302002,0.07434082,0.144989014,3,0.608938962
17,16,11,6,0.22,0.885,1,0.103302002,0.07434082,0.144989014,3,0.588086718
17,16,11,7,0.22,0.885,1,0.103302002,0.07434082,0.144989014,3,0.717714131
17,16,11,8,0.22,0.885,1,0.103302002,0.07434082,0.144989014,3,0.595521191
17,16,11,9,0.22,0.885,1,0.103302002,0.07434082,0.144989014,3,0.703580194
18,10,4,0,0.213,0.871,1,0.168762207,0.841674805,0.688232422,0,0.347579436
18,10,4,1,0.213,0.871,1,0.168762207,0.841674805,0.688232422,0,0.428419189
18,10,4,2,0.213,0.871,1,0.168762207,0.841674805,0.688232422,0,0.33152923
18,10,4,3,0.213,0.871,1,0.168762207,0.841674805,0.688232422,0,0.449722772
18,10,4,4,0.213,0.871,1,0.168762207,0.841674805,0.688232422,0,0.38072588
18,10,4,5,0.213,0.871,1,0.168762207,0.841674805,0.688232422,0,0.543670514
18,10,4,6,0.213,0.871,1,0.168762207,0.841674805,0.688232422,0,0.541080774
18,10,4,7,0.213,0.871,1,0.168762207,0.841674805,0.688232422,0,0.515501668
18,10,4,8,0.213,0.871,1,0.168762207,0.841674805,0.688232422,0,0.344250456
18,10,4,9,0.213,0.871,1,0.168762207,0.841674805,0.688232422,0,0.42725491
19,5,1,0,0.203,0.874,1,0.085845947,0.032440186,0.187011719,3,0.520720848
19,5,1,1,0.203,0.874,1,0.085845947,0.032440186,0.187011719,3,0.647572283
19,5,1,2,0.203,0.874,1,0.085845947,0.032440186,0.187011719,3,0.50382695
19,5,1,3,0.203,0.874,1,0.085845947,0.032440186,0.187011719,3,0.616606869
19,5,1,4,0.203,0.874,1,0.085845947,0.032440186,0.187011719,3,0.652403626
19,5,1,5,0.203,0.874,1,0.085845947,0.032440186,0.187011719,3,0.582011485
19,5,1,6,0.203,0.874,1,0.085845947,0.032440186,0.187011719,3,0.679523754
19,5,1,7,0.203,0.874,1,0.085845947,0.032440186,0.187011719,3,0.68316441
19,5,1,8,0.203,0.874,1,0.085845947,0.032440186,0.187011719,3,0.468999519
19,5,1,9,0.203,0.874,1,0.085845947,0.032440186,0.187011719,3,0.641212841
19,5,2,0,0.203,0.874,1,0.171203613,0.819152832,0.59161377,0,0.272059038
19,5,2,1,0.203,0.874,1,0.171203613,0.819152832,0.59161377,0,0.333111716
19,5,2,2,0.203,0.874,1,0.171203613,0.819152832,0.59161377,0,0.258593612
19,5,2,3,0.203,0.874,1,0.171203613,0.819152832,0.59161377,0,0.345437926
19,5,2,4,0.203,0.874,1,0.171203613,0.819152832,0.59161377,0,0.335437212
19,5,2,5,0.203,0.874,1,0.171203613,0.819152832,0.59161377,0,0.432310862
19,5,2,6,0.203,0.874,1,0.171203613,0.819152832,0.59161377,0,0.344513028
19,5,2,7,0.203,0.874,1,0.171203613,0.819152832,0.59161377,0,0.361555754
19,5,2,8,0.203,0.874,1,0.171203613,0.819152832,0.59161377,0,0.318549217
19,5,2,9,0.203,0.874,1,0.171203613,0.819152832,0.59161377,0,0.347224762
19,5,3,0,0.203,0.874,1,0.051574707,0.223693848,0.317108154,1,0.175461688
19,5,3,1,0.203,0.874,1,0.051574707,0.223693848,0.317108154,1,0.373913831
19,5,3,2,0.203,0.874,1,0.051574707,0.223693848,0.317108154,1,0.349608512
19,5,3,3,0.203,0.874,1,0.051574707,0.223693848,0.317108154,1,0.380975553
19,5,3,4,0.203,0.874,1,0.051574707,0.223693848,0.317108154,1,0.214897409
19,5,3,5,0.203,0.874,1,0.051574707,0.223693848,0.317108154,1,0.316715742
19,5,3,6,0.203,0.874,1,0.051574707,0.223693848,0.317108154,1,0.278298535
19,5,3,7,0.203,0.874,1,0.051574707,0.223693848,0.317108154,1,0.265310777
19,5,3,8,0.203,0.874,1,0.051574707,0.223693848,0.317108154,1,0.206047874
19,5,3,9,0.203,0.874,1,0.051574707,0.223693848,0.317108154,1,0.303228102
20,16,4,0,0.203,0.875,1,0.150085449,0.857513428,0.103393555,1,0.138751721
20,16,4,1,0.203,0.875,1,0.150085449,0.857513428,0.103393555,1,0.243780736
20,16,4,2,0.203,0.875,1,0.150085449,0.857513428,0.103393555,1,0.392210803
20,16,4,3,0.203,0.875,1,0.150085449,0.857513428,0.103393555,1,0.373205208
20,16,4,4,0.203,0.875,1,0.150085449,0.857513428,0.103393555,1,0.193235477
20,16,4,5,0.203,0.875,1,0.150085449,0.857513428,0.103393555,1,0.38591792
20,16,4,6,0.203,0.875,1,0.150085449,0.857513428,0.103393555,1,0.239646582
20,16,4,7,0.203,0.875,1,0.150085449,0.857513428,0.103393555,1,0.370795471
20,16,4,8,0.203,0.875,1,0.150085449,0.857513428,0.103393555,1,0.321249944
20,16,4,9,0.203,0.875,1,0.150085449,0.857513428,0.103393555,1,0.191952015
20,16,5,0,0.203,0.875,1,0.071350098,0.865905762,0.750915527,1,0.252246787
20,16,5,1,0.203,0.875,1,0.071350098,0.865905762,0.750915527,1,0.197537629
20,16,5,2,0.203,0.875,1,0.071350098,0.865905762,0.750915527,1,0.251568778
20,16,5,3,0.203,0.875,1,0.071350098,0.865905762,0.750915527,1,0.229786744
20,16,5,4,0.203,0.875,1,0.071350098,0.865905762,0.750915527,1,0.273756062
20,16,5,5,0.203,0.875,1,0.071350098,0.865905762,0.750915527,1,0.277167548
20,16,5,6,0.203,0.875,1,0.071350098,0.865905762,0.750915527,1,0.192496616
20,16,5,7,0.203,0.875,1,0.071350098,0.865905762,0.750915527,1,0.257597276
20,16,5,8,0.203,0.875,1,0.071350098,0.865905762,0.750915527,1,0.272571885
20,16,5,9,0.203,0.875,1,0.071350098,0.865905762,0.750915527,1,0.189023759
20,16,9,0,0.203,0.875,1,0.193237305,0.1378479,0.868133545,0,0.207595919
20,16,9,1,0.203,0.875,1,0.193237305,0.1378479,0.868133545,0,0.110318036
20,16,9,2,0.203,0.875,1,0.193237305,0.1378479,0.868133545,0,0.219100938
20,16,9,3,0.203,0.875,1,0.193237305,0.1378479,0.868133545,0,0.150366152
20,16,9,4,0.203,0.875,1,0.193237305,0.1378479,0.868133545,0,0.140230192
20,16,9,5,0.203,0.875,1,0.193237305,0.1378479,0.868133545,0,0.274822515
20,16,9,6,0.203,0.875,1,0.193237305,0.1378479,0.868133545,0,0.119842613
20,16,9,7,0.203,0.875,1,0.193237305,0.1378479,0.868133545,0,0.143710023
20,16,9,8,0.203,0.875,1,0.193237305,0.1378479,0.868133545,0,0.295721182
20,16,9,9,0.203,0.875,1,0.193237305,0.1378479,0.868133545,0,0.108452935
20,16,10,0,0.203,0.875,1,0.118255615,0.050170898,0.273864746,0,0.147359807
20,16,10,1,0.203,0.875,1,0.118255615,0.050170898,0.273864746,0,0.166042326
20,16,10,2,0.203,0.875,1,0.118255615,0.050170898,0.273864746,0,0.128034534
20,16,10,3,0.203,0.875,1,0.118255615,0.050170898,0.273864746,0,0.293250557
20,16,10,4,0.203,0.875,1,0.118255615,0.050170898,0.273864746,0,0.09352805
20,16,10,5,0.203,0.875,1,0.118255615,0.050170898,0.273864746,0,0.175360581
20,16,10,6,0.203,0.875,1,0.118255615,0.050170898,0.273864746,0,0.091271102
20,16,10,7,0.203,0.875,1,0.118255615,0.050170898,0.273864746,0,0.081883944
20,16,10,8,0.203,0.875,1,0.118255615,0.050170898,0.273864746,0,0.245911764
20,16,10,9,0.203,0.875,1,0.118255615,0.050170898,0.273864746,0,0.268471435
21,6,3,0,0.224,0.868,1,0.130950928,0.313476563,0.890899658,3,0.522659026
21,6,3,1,0.224,0.868,1,0.130950928,0.313476563,0.890899658,3,0.526197343
21,6,3,2,0.224,0.868,1,0.130950928,0.313476563,0.890899658,3,0.346610719
21,6,3,3,0.224,0.868,1,0.130950928,0.313476563,0.890899658,3,0.463907847
21,6,3,4,0.224,0.868,1,0.130950928,0.313476563,0.890899658,3,0.460977252
21,6,3,5,0.224,0.868,1,0.130950928,0.313476563,0.890899658,3,0.360120241
21,6,3,6,0.224,0.868,1,0.130950928,0.313476563,0.890899658,3,0.445138236
21,6,3,7,0.224,0.868,1,0.130950928,0.313476563,0.890899658,3,0.302801889
21,6,3,8,0.224,0.868,1,0.130950928,0.313476563,0.890899658,3,0.404729875
21,6,3,9,0.224,0.868,1,0.130950928,0.313476563,0.890899658,3,0.593897753
22,11,0,0,0.213,0.886,1,0.151947021,0.733978271,0.599212646,3,0.721897344
22,11,0,1,0.213,0.886,1,0.151947021,0.733978271,0.599212646,3,0.555740699
22,11,0,2,0.213,0.886,1,0.151947021,0.733978271,0.599212646,3,0.452993654
22,11,0,3,0.213,0.886,1,0.151947021,0.733978271,0.599212646,3,0.523697333
22,11,0,4,0.213,0.886,1,0.151947021,0.733978271,0.599212646,3,0.683309823
