learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
226,18,4,0.223,0.886,1,0.452057,7
226,18,8,0.223,0.886,1,0.065918,5
226,18,11,0.223,0.886,1,0.52063,4
226,18,16,0.223,0.886,1,0.927521,1
226,18,17,0.223,0.886,1,0.792084,2
227,5,3,0.224,0.88,1,0.557495,7
228,3,1,0.234,0.869,1,0.894958,7
229,8,0,0.239,0.852,1,0.342346,7
230,16,5,0.211,0.863,1,0.853668,7
230,16,7,0.211,0.863,1,0.716461,5
230,16,9,0.211,0.863,1,0.172394,8
230,16,14,0.211,0.863,1,0.358337,3
231,26,2,0.208,0.869,1,0.933899,9
231,26,3,0.208,0.869,1,0.438141,1
231,26,4,0.208,0.869,1,0.118439,0
231,26,12,0.208,0.869,1,0.161682,3
231,26,20,0.208,0.869,1,0.201996,7
232,12,2,0.213,0.876,1,0.06485,7
232,12,4,0.213,0.876,1,0.609711,2
232,12,11,0.213,0.876,1,0.163727,1
233,9,6,0.216,0.871,1,0.245789,6
233,9,8,0.216,0.871,1,0.322632,7
234,10,7,0.214,0.878,1,0.264465,5
235,12,0,0.217,0.89,1,0.96347,5
235,12,4,0.217,0.89,1,0.157684,8
235,12,7,0.217,0.89,1,0.678253,7
235,12,10,0.217,0.89,1,0.292999,2
236,23,14,0.216,0.854,1,0.690308,5
236,23,15,0.216,0.854,1,0.23587,8
236,23,18,0.216,0.854,1,0.364502,7
236,23,22,0.216,0.854,1,0.335602,6
237,19,2,0.226,0.878,1,0.252533,9
237,19,6,0.226,0.878,1,0.533478,4
237,19,13,0.226,0.878,1,0.500122,0
237,19,18,0.226,0.878,1,0.716492,8
238,18,11,0.218,0.856,1,0.944305,0
238,18,17,0.218,0.856,1,0.882507,9
239,17,8,0.2,0.882,1,0.868774,0
239,17,11,0.2,0.882,1,0.46344,3
240,11,2,0.195,0.868,1,0.467865,0
240,11,4,0.195,0.868,1,0.184204,9
240,11,6,0.195,0.868,1,0.212219,3
241,16,2,0.232,0.878,1,0.321594,3
241,16,12,0.232,0.878,1,0.283295,1
241,16,13,0.232,0.878,1,0.427948,2
241,16,15,0.232,0.878,1,0.869629,0
242,18,3,0.187,0.877,1,0.274139,0
242,18,9,0.187,0.877,1,0.390656,5
242,18,14,0.187,0.877,1,0.159393,8
243,8,2,0.234,0.859,1,0.328217,3
243,8,4,0.234,0.859,1,0.057251,9
243,8,6,0.234,0.859,1,0.841248,1
244,12,5,0.189,0.859,1,0.280212,1
244,12,8,0.189,0.859,1,0.349548,3
244,12,10,0.189,0.859,1,0.300934,9
244,12,11,0.189,0.859,1,0.599976,2
245,19,0,0.215,0.864,1,0.930756,0
245,19,1,0.215,0.864,1,0.320679,4
245,19,5,0.215,0.864,1,0.965118,9
245,19,12,0.215,0.864,1,0.103729,3
245,19,15,0.215,0.864,1,0.962738,1
245,19,18,0.215,0.864,1,0.557587,6
246,11,7,0.206,0.873,1,0.52124,0
246,11,10,0.206,0.873,1,0.728027,3
247,11,0,0.212,0.891,1,0.239868,0
247,11,1,0.212,0.891,1,0.230927,3
247,11,4,0.212,0.891,1,0.152679,1
248,5,0,0.223,0.872,1,0.889435,6
248,5,3,0.223,0.872,1,0.59491,5
249,36,4,0.224,0.865,1,0.239929,6
249,36,5,0.224,0.865,1,0.356659,1
249,36,9,0.224,0.865,1,0.351227,0
249,36,11,0.224,0.865,1,0.113495,3
249,36,13,0.224,0.865,1,0.855072,9
250,5,0,0.21,0.855,1,0.225464,1
250,5,3,0.21,0.855,1,0.14856,2
251,8,0,0.209,0.895,1,0.936768,2
251,8,1,0.209,0.895,1,0.258118,1
251,8,2,0.209,0.895,1,0.110901,0
251,8,5,0.209,0.895,1,0.653259,3
252,18,7,0.19,0.859,1,0.056824,7
252,18,9,0.19,0.859,1,0.46991,2
252,18,12,0.19,0.859,1,0.680725,0
253,6,2,0.225,0.87,1,0.921265,0
254,15,4,0.224,0.888,1,0.57489,0
254,15,13,0.224,0.888,1,0.517487,7
255,23,8,0.211,0.877,1,0.052094,5
255,23,11,0.211,0.877,1,0.134369,8
255,23,17,0.211,0.877,1,0.394714,3
256,11,0,0.221,0.878,1,0.093384,8
256,11,4,0.221,0.878,1,0.168884,3
257,23,3,0.215,0.874,1,0.747498,8
257,23,4,0.215,0.874,1,0.249298,3
257,23,6,0.215,0.874,1,0.084747,5
257,23,15,0.215,0.874,1,0.379028,2
257,23,19,0.215,0.874,1,0.312714,0
258,15,7,0.221,0.871,1,0.276031,8
258,15,12,0.221,0.871,1,0.698212,7
258,15,13,0.221,0.871,1,0.120056,0
259,21,3,0.207,0.875,1,0.325256,7
259,21,6,0.207,0.875,1,0.051392,0
259,21,8,0.207,0.875,1,0.232788,3
259,21,15,0.207,0.875,1,0.414001,1
259,21,17,0.207,0.875,1,0.617584,9
259,21,19,0.207,0.875,1,0.812408,2
259,21,20,0.207,0.875,1,0.327209,6
261,11,2,0.221,0.875,1,0.409393,2
262,13,4,0.211,0.856,1,0.062225,0
262,13,7,0.211,0.856,1,0.306824,3
263,12,2,0.208,0.874,1,0.886963,0
263,12,6,0.208,0.874,1,0.842072,9
264,11,2,0.218,0.876,1,0.781281,1
266,17,2,0.229,0.865,1,0.437286,6
266,17,8,0.229,0.865,1,0.7005,5
266,17,11,0.229,0.865,1,0.995392,8
266,17,12,0.229,0.865,1,0.589478,2
266,17,13,0.229,0.865,1,0.572876,0
266,17,14,0.229,0.865,1,0.069519,3
266,17,15,0.229,0.865,1,0.212219,1
267,11,0,0.24,0.865,1,0.104828,0
267,11,2,0.24,0.865,1,0.245392,3
267,11,7,0.24,0.865,1,0.378784,9
267,11,9,0.24,0.865,1,0.611328,4
268,24,3,0.21,0.866,1,0.704865,5
268,24,14,0.21,0.866,1,0.625397,8
268,24,17,0.21,0.866,1,0.935211,3
268,24,19,0.21,0.866,1,0.075745,9
268,24,22,0.21,0.866,1,0.140778,1
269,12,1,0.232,0.889,1,0.419464,2
269,12,3,0.232,0.889,1,0.596466,3
269,12,4,0.232,0.889,1,0.507782,7
269,12,5,0.232,0.889,1,0.960358,8
269,12,7,0.232,0.889,1,0.234528,1
270,3,2,0.199,0.892,1,0.269501,2
272,11,3,0.213,0.883,1,0.264313,2
272,11,6,0.213,0.883,1,0.671204,3
272,11,8,0.213,0.883,1,0.072205,7
273,20,2,0.224,0.882,1,0.700165,2
273,20,4,0.224,0.882,1,0.143555,7
273,20,7,0.224,0.882,1,0.205444,6
273,20,9,0.224,0.882,1,0.052246,9
273,20,16,0.224,0.882,1,0.679321,4
274,20,0,0.229,0.889,1,0.533661,2
274,20,6,0.229,0.889,1,0.744324,4
274,20,8,0.229,0.889,1,0.926147,5
274,20,12,0.229,0.889,1,0.008911,1
274,20,13,0.229,0.889,1,0.577393,8
274,20,15,0.229,0.889,1,0.125031,7
275,23,1,0.199,0.892,1,0.52594,5
275,23,10,0.199,0.892,1,0.718079,8
275,23,15,0.199,0.892,1,0.029968,2
275,23,22,0.199,0.892,1,0.870941,0
278,42,4,0.201,0.883,1,0.236725,0
278,42,7,0.201,0.883,1,0.203491,5
278,42,13,0.201,0.883,1,0.117371,8
278,42,16,0.201,0.883,1,0.091797,3
278,42,37,0.201,0.883,1,0.527832,7
279,7,2,0.232,0.868,1,0.981995,5
279,7,3,0.232,0.868,1,0.437927,8
279,7,5,0.232,0.868,1,0.416107,3
281,11,0,0.226,0.865,1,0.733582,9
281,11,2,0.226,0.865,1,0.977753,1
281,11,6,0.226,0.865,1,0.333374,0
283,14,5,0.215,0.875,1,0.417877,3
283,14,6,0.215,0.875,1,0.461517,0
283,14,10,0.215,0.875,1,0.335358,1
283,14,11,0.215,0.875,1,0.652008,8
283,14,12,0.215,0.875,1,0.782471,9
285,15,9,0.2,0.871,1,0.588837,0
286,18,5,0.221,0.863,1,0.582306,8
286,18,6,0.221,0.863,1,0.619293,3
286,18,12,0.221,0.863,1,0.523315,9
286,18,16,0.221,0.863,1,0.54306,0
287,28,2,0.206,0.865,1,0.089081,8
287,28,10,0.206,0.865,1,0.289276,3
287,28,15,0.206,0.865,1,0.969208,5
287,28,22,0.206,0.865,1,0.751221,7
287,28,27,0.206,0.865,1,0.549469,2
288,8,2,0.218,0.89,1,0.011017,5
289,18,1,0.214,0.877,1,0.177704,7
289,18,6,0.214,0.877,1,0.260681,1
289,18,10,0.214,0.877,1,0.680298,4
289,18,11,0.214,0.877,1,0.778931,0
289,18,12,0.214,0.877,1,0.873322,3
289,18,14,0.214,0.877,1,0.070496,9
289,18,17,0.214,0.877,1,0.867249,8
290,14,4,0.215,0.864,1,0.768341,9
291,11,0,0.196,0.868,1,0.316864,3
291,11,5,0.196,0.868,1,0.469086,2
292,21,3,0.224,0.869,1,0.379272,3
292,21,5,0.224,0.869,1,0.824402,7
292,21,7,0.224,0.869,1,0.662903,2
292,21,9,0.224,0.869,1,0.252472,6
293,14,4,0.217,0.867,1,0.993317,9
293,14,6,0.217,0.867,1,0.872955,4
293,14,8,0.217,0.867,1,0.379822,6
293,14,9,0.217,0.867,1,0.314362,8
293,14,10,0.217,0.867,1,0.11673,3
293,14,11,0.217,0.867,1,0.772217,7
294,17,6,0.223,0.876,1,0.040894,2
294,17,7,0.223,0.876,1,0.965393,3
294,17,8,0.223,0.876,1,0.191711,7
294,17,14,0.223,0.876,1,0.003754,6
294,17,15,0.223,0.876,1,0.740631,1
294,17,16,0.223,0.876,1,0.331757,5
295,11,1,0.244,0.874,1,0.361694,6
295,11,8,0.244,0.874,1,0.831787,9
295,11,9,0.244,0.874,1,0.912659,4
296,7,3,0.225,0.854,1,0.951019,9
296,7,5,0.225,0.854,1,0.646393,4
297,11,0,0.218,0.89,1,0.268341,4
297,11,2,0.218,0.89,1,0.692352,0
297,11,6,0.218,0.89,1,0.193237,9
297,11,7,0.218,0.89,1,0.077454,3
297,11,8,0.218,0.89,1,0.338348,2
297,11,10,0.218,0.89,1,0.801666,7
298,27,8,0.223,0.872,1,0.604523,2
298,27,11,0.223,0.872,1,0.344208,7
298,27,16,0.223,0.872,1,0.245087,5
298,27,24,0.223,0.872,1,0.573151,8
299,5,2,0.225,0.858,1,0.531464,3
