learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
204,24,19,0.214,0.86,1,0.094543,3
205,12,1,0.212,0.893,1,0.702759,7
205,12,3,0.212,0.893,1,0.561096,5
205,12,9,0.212,0.893,1,0.865753,8
206,12,4,0.201,0.865,1,0.605865,3
206,12,9,0.201,0.865,1,0.144867,9
206,12,10,0.201,0.865,1,0.343781,8
207,12,1,0.238,0.862,1,0.953552,4
207,12,2,0.238,0.862,1,0.359985,7
207,12,8,0.238,0.862,1,0.894165,0
208,18,4,0.194,0.875,1,0.516174,4
208,18,11,0.194,0.875,1,0.955963,0
208,18,14,0.194,0.875,1,0.360809,9
208,18,15,0.194,0.875,1,0.616913,3
209,20,11,0.222,0.885,1,0.673767,1
209,20,17,0.222,0.885,1,0.09314,6
209,20,18,0.222,0.885,1,0.315155,5
210,7,2,0.192,0.877,1,0.273132,1
211,11,9,0.204,0.863,1,0.785034,1
214,21,4,0.192,0.876,1,0.276428,6
214,21,10,0.192,0.876,1,0.421143,9
214,21,13,0.192,0.876,1,0.609314,4
214,21,19,0.192,0.876,1,0.971008,0
214,21,20,0.192,0.876,1,0.421143,8
215,6,2,0.227,0.869,1,0.813568,9
215,6,3,0.227,0.869,1,0.735718,3
215,6,4,0.227,0.869,1,0.697083,0
216,5,3,0.233,0.876,1,0.226166,6
217,22,7,0.234,0.862,1,0.713013,6
217,22,9,0.234,0.862,1,0.307312,1
217,22,11,0.234,0.862,1,0.954376,0
217,22,15,0.234,0.862,1,0.126495,2
217,22,16,0.234,0.862,1,0.348297,3
217,22,17,0.234,0.862,1,0.707855,7
217,22,18,0.234,0.862,1,0.490997,5
218,6,1,0.21,0.868,1,0.917633,9
218,6,2,0.21,0.868,1,0.517883,7
218,6,5,0.21,0.868,1,0.437469,6
219,8,4,0.23,0.886,1,0.480042,9
220,12,3,0.223,0.869,1,0.39975,2
220,12,4,0.223,0.869,1,0.455627,3
220,12,8,0.223,0.869,1,0.347656,1
220,12,11,0.223,0.869,1,0.977203,6
221,25,1,0.212,0.891,1,0.851379,6
221,25,4,0.212,0.891,1,0.583923,9
221,25,6,0.212,0.891,1,0.873138,1
221,25,8,0.212,0.891,1,0.190857,5
221,25,9,0.212,0.891,1,0.899139,7
221,25,10,0.212,0.891,1,0.562958,3
221,25,14,0.212,0.891,1,0.095093,4
221,25,19,0.212,0.891,1,0.93454,0
221,25,22,0.212,0.891,1,0.62558,8
223,5,0,0.208,0.871,1,0.546295,9
224,21,2,0.232,0.869,1,0.729767,3
224,21,3,0.232,0.869,1,0.027618,1
224,21,13,0.232,0.869,1,0.254059,6
224,21,14,0.232,0.869,1,0.639221,9
224,21,16,0.232,0.869,1,0.593201,4
225,14,1,0.199,0.869,1,0.525543,5
225,14,5,0.199,0.869,1,0.35968,8
225,14,10,0.199,0.869,1,0.698425,2
225,14,11,0.199,0.869,1,0.288361,7
226,18,1,0.223,0.886,1,0.914825,5
226,18,11,0.223,0.886,1,0.402374,8
226,18,17,0.223,0.886,1,0.623871,7
227,5,1,0.224,0.88,1,0.635559,5
227,5,2,0.224,0.88,1,0.374359,8
229,8,4,0.239,0.852,1,0.536438,5
229,8,7,0.239,0.852,1,0.072479,8
230,16,0,0.211,0.863,1,0.447845,5
230,16,1,0.211,0.863,1,0.924805,7
230,16,3,0.211,0.863,1,0.475586,4
230,16,14,0.211,0.863,1,0.888489,2
231,26,11,0.208,0.869,1,0.855438,2
231,26,14,0.208,0.869,1,0.587341,7
231,26,21,0.208,0.869,1,0.855682,6
231,26,22,0.208,0.869,1,0.808075,1
231,26,24,0.208,0.869,1,0.348236,0
232,12,1,0.213,0.876,1,0.153137,0
233,9,0,0.216,0.871,1,0.924286,3
233,9,3,0.216,0.871,1,0.207397,8
233,9,8,0.216,0.871,1,0.785339,7
234,10,3,0.214,0.878,1,0.272156,5
234,10,5,0.214,0.878,1,0.07431,8
234,10,8,0.214,0.878,1,0.247894,2
235,12,3,0.217,0.89,1,0.502228,2
235,12,5,0.217,0.89,1,0.7948,5
235,12,7,0.217,0.89,1,0.339264,7
235,12,10,0.217,0.89,1,0.827942,6
236,23,1,0.216,0.854,1,0.151947,6
236,23,4,0.216,0.854,1,0.054443,9
236,23,7,0.216,0.854,1,0.978668,4
236,23,13,0.216,0.854,1,0.893433,0
236,23,20,0.216,0.854,1,0.139374,8
236,23,21,0.216,0.854,1,0.460266,3
237,19,0,0.226,0.878,1,0.721344,8
237,19,2,0.226,0.878,1,0.115326,7
237,19,6,0.226,0.878,1,0.217651,2
237,19,10,0.226,0.878,1,0.896515,6
237,19,18,0.226,0.878,1,0.312561,1
238,18,2,0.218,0.856,1,0.967499,2
238,18,12,0.218,0.856,1,0.639313,0
239,17,7,0.2,0.882,1,0.857269,8
239,17,14,0.2,0.882,1,0.852936,7
240,11,0,0.195,0.868,1,0.852905,2
240,11,6,0.195,0.868,1,0.708069,7
241,16,0,0.232,0.878,1,0.584778,2
241,16,3,0.232,0.878,1,0.390717,7
241,16,12,0.232,0.878,1,0.294098,6
241,16,14,0.232,0.878,1,0.778351,1
241,16,15,0.232,0.878,1,0.533691,5
242,18,0,0.187,0.877,1,0.641266,5
242,18,11,0.187,0.877,1,0.648132,7
242,18,13,0.187,0.877,1,0.119141,8
243,8,0,0.234,0.859,1,0.629761,5
243,8,7,0.234,0.859,1,0.127472,8
245,19,8,0.215,0.864,1,0.51474,8
245,19,9,0.215,0.864,1,0.340942,3
245,19,11,0.215,0.864,1,0.414001,9
245,19,18,0.215,0.864,1,0.502228,1
246,11,3,0.206,0.873,1,0.910767,1
248,5,1,0.223,0.872,1,0.676178,1
248,5,4,0.223,0.872,1,0.243744,3
249,36,1,0.224,0.865,1,0.859802,7
249,36,4,0.224,0.865,1,0.974792,2
249,36,23,0.224,0.865,1,0.716095,6
249,36,31,0.224,0.865,1,0.042633,3
249,36,33,0.224,0.865,1,0.504425,9
250,5,2,0.21,0.855,1,0.453735,0
250,5,4,0.21,0.855,1,0.715393,4
251,8,4,0.209,0.895,1,0.559357,4
251,8,5,0.209,0.895,1,0.582092,5
251,8,6,0.209,0.895,1,0.99942,8
252,18,0,0.19,0.859,1,0.992249,8
252,18,1,0.19,0.859,1,0.699707,5
252,18,3,0.19,0.859,1,0.604248,2
252,18,8,0.19,0.859,1,0.990112,3
252,18,15,0.19,0.859,1,0.279785,6
253,6,3,0.225,0.87,1,0.236023,9
254,15,2,0.224,0.888,1,0.170013,2
254,15,4,0.224,0.888,1,0.626526,3
254,15,7,0.224,0.888,1,0.517792,7
254,15,9,0.224,0.888,1,0.106079,5
255,23,6,0.211,0.877,1,0.096619,5
255,23,8,0.211,0.877,1,0.132233,8
255,23,9,0.211,0.877,1,0.279297,2
255,23,12,0.211,0.877,1,0.264069,7
255,23,15,0.211,0.877,1,0.744324,3
255,23,17,0.211,0.877,1,0.371338,9
255,23,21,0.211,0.877,1,0.186462,1
257,23,4,0.215,0.874,1,0.108887,6
257,23,9,0.215,0.874,1,0.256622,5
257,23,10,0.215,0.874,1,0.636017,1
257,23,12,0.215,0.874,1,0.517487,0
257,23,13,0.215,0.874,1,0.228485,3
257,23,14,0.215,0.874,1,0.232758,7
257,23,15,0.215,0.874,1,0.461884,8
257,23,19,0.215,0.874,1,0.84494,9
257,23,20,0.215,0.874,1,0.384247,2
257,23,21,0.215,0.874,1,0.6521,4
258,15,6,0.221,0.871,1,0.697723,2
258,15,7,0.221,0.871,1,0.248596,1
258,15,13,0.221,0.871,1,0.555389,5
259,21,12,0.207,0.875,1,0.091583,6
261,11,3,0.221,0.875,1,0.239014,7
261,11,6,0.221,0.875,1,0.118225,5
261,11,9,0.221,0.875,1,0.711151,3
262,13,5,0.211,0.856,1,0.17981,5
263,12,5,0.208,0.874,1,0.473175,5
263,12,6,0.208,0.874,1,0.011505,7
264,11,3,0.218,0.876,1,0.322998,5
264,11,4,0.218,0.876,1,0.071625,7
264,11,10,0.218,0.876,1,0.427032,4
265,3,1,0.199,0.879,1,0.289734,7
267,11,0,0.24,0.865,1,0.91037,5
267,11,1,0.24,0.865,1,0.42804,8
267,11,6,0.24,0.865,1,0.774139,3
267,11,8,0.24,0.865,1,0.44458,9
267,11,10,0.24,0.865,1,0.232391,1
268,24,0,0.21,0.866,1,0.061615,1
268,24,2,0.21,0.866,1,0.793182,2
268,24,6,0.21,0.866,1,0.828064,3
268,24,9,0.21,0.866,1,0.789795,9
268,24,14,0.21,0.866,1,0.397827,0
268,24,21,0.21,0.866,1,0.611237,8
269,12,3,0.232,0.889,1,0.223846,0
269,12,8,0.232,0.889,1,0.228149,3
269,12,11,0.232,0.889,1,0.73941,5
272,11,6,0.213,0.883,1,0.358917,7
272,11,9,0.213,0.883,1,0.81488,1
273,20,2,0.224,0.882,1,0.664093,1
273,20,14,0.224,0.882,1,0.819489,6
273,20,17,0.224,0.882,1,0.188873,9
274,20,1,0.229,0.889,1,0.863007,9
274,20,5,0.229,0.889,1,0.061523,4
274,20,6,0.229,0.889,1,0.851501,5
274,20,16,0.229,0.889,1,0.999603,8
274,20,18,0.229,0.889,1,0.93158,2
274,20,19,0.229,0.889,1,0.32785,6
275,23,4,0.199,0.892,1,0.636871,9
275,23,10,0.199,0.892,1,0.456818,8
275,23,14,0.199,0.892,1,0.196991,7
275,23,17,0.199,0.892,1,0.15387,5
277,14,0,0.191,0.869,1,0.230377,5
277,14,5,0.191,0.869,1,0.106232,8
278,42,0,0.201,0.883,1,0.548492,3
278,42,16,0.201,0.883,1,0.7052,8
278,42,20,0.201,0.883,1,0.950287,7
278,42,21,0.201,0.883,1,0.049591,2
278,42,23,0.201,0.883,1,0.38678,5
278,42,38,0.201,0.883,1,0.590729,6
278,42,41,0.201,0.883,1,0.280426,1
279,7,0,0.232,0.868,1,0.64447,0
281,11,1,0.226,0.865,1,0.817749,0
281,11,3,0.226,0.865,1,0.529358,6
281,11,8,0.226,0.865,1,0.17337,4
282,10,0,0.195,0.878,1,0.013489,4
283,14,9,0.215,0.875,1,0.470825,4
284,2,1,0.215,0.87,1,0.869659,2
285,15,2,0.2,0.871,1,0.699036,2
286,18,3,0.221,0.863,1,0.386932,2
286,18,4,0.221,0.863,1,0.853668,3
286,18,6,0.221,0.863,1,0.200409,6
286,18,11,0.221,0.863,1,0.144104,9
286,18,14,0.221,0.863,1,0.464417,1
286,18,17,0.221,0.863,1,0.693756,5
287,28,2,0.206,0.865,1,0.779449,6
287,28,5,0.206,0.865,1,0.629822,9
287,28,8,0.206,0.865,1,0.191376,2
287,28,17,0.206,0.865,1,0.594971,3
287,28,19,0.206,0.865,1,0.990936,7
287,28,21,0.206,0.865,1,0.333618,5
287,28,22,0.206,0.865,1,0.805237,1
287,28,24,0.206,0.865,1,0.234344,4
288,8,0,0.218,0.89,1,0.309082,2
289,18,0,0.214,0.877,1,0.504456,2
289,18,5,0.214,0.877,1,0.181854,3
289,18,7,0.214,0.877,1,0.17691,1
289,18,8,0.214,0.877,1,0.146606,6
289,18,9,0.214,0.877,1,0.186584,5
289,18,10,0.214,0.877,1,0.616943,7
289,18,14,0.214,0.877,1,0.474182,0
289,18,17,0.214,0.877,1,0.760406,8
290,14,1,0.215,0.864,1,0.973419,7
290,14,3,0.215,0.864,1,0.728485,2
290,14,10,0.215,0.864,1,0.254242,5
290,14,11,0.215,0.864,1,0.431763,6
291,11,6,0.196,0.868,1,0.169403,7
291,11,8,0.196,0.868,1,0.773956,5
292,21,8,0.224,0.869,1,0.975861,5
292,21,10,0.224,0.869,1,0.335754,8
292,21,11,0.224,0.869,1,0.319275,3
293,14,0,0.217,0.867,1,0.231842,9
293,14,5,0.217,0.867,1,0.275574,1
293,14,6,0.217,0.867,1,0.129852,0
293,14,11,0.217,0.867,1,0.035675,6
294,17,6,0.223,0.876,1,0.610046,6
294,17,11,0.223,0.876,1,0.231445,1
294,17,13,0.223,0.876,1,0.50647,5
295,11,1,0.244,0.874,1,0.264313,5
295,11,5,0.244,0.874,1,0.107605,8
295,11,8,0.244,0.874,1,0.745178,2
296,7,1,0.225,0.854,1,0.765259,2
296,7,2,0.225,0.854,1,0.441101,7
297,11,0,0.218,0.89,1,0.924194,2
298,27,9,0.223,0.872,1,0.935059,2
298,27,11,0.223,0.872,1,0.022614,6
298,27,16,0.223,0.872,1,0.008881,9
298,27,17,0.223,0.872,1,0.946106,1
298,27,21,0.223,0.872,1,0.50946,3
298,27,23,0.223,0.872,1,0.053711,4
