learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
5,9,2,3,0.22,0.871,1,0.007324219,0.336883545,0.558349609,2,0.496797838
5,9,2,4,0.22,0.871,1,0.007324219,0.336883545,0.558349609,2,0.506106761
5,9,2,5,0.22,0.871,1,0.007324219,0.336883545,0.558349609,2,0.462815755
5,9,2,6,0.22,0.871,1,0.007324219,0.336883545,0.558349609,2,0.505951266
5,9,2,7,0.22,0.871,1,0.007324219,0.336883545,0.558349609,2,0.425842007
5,9,2,8,0.22,0.871,1,0.007324219,0.336883545,0.558349609,2,0.483342994
5,9,2,9,0.22,0.871,1,0.007324219,0.336883545,0.558349609,2,0.563562112
6,19,5,0,0.22,0.863,1,0.104095459,0.637817383,0.612640381,3,0.732539698
6,19,5,1,0.22,0.863,1,0.104095459,0.637817383,0.612640381,3,0.563616137
6,19,5,2,0.22,0.863,1,0.104095459,0.637817383,0.612640381,3,0.506682101
6,19,5,3,0.22,0.863,1,0.104095459,0.637817383,0.612640381,3,0.540142329
6,19,5,4,0.22,0.863,1,0.104095459,0.637817383,0.612640381,3,0.705874578
6,19,5,5,0.22,0.863,1,0.104095459,0.637817383,0.612640381,3,0.630847567
6,19,5,6,0.22,0.863,1,0.104095459,0.637817383,0.612640381,3,0.646933612
6,19,5,7,0.22,0.863,1,0.104095459,0.637817383,0.612640381,3,0.628388104
6,19,5,8,0.22,0.863,1,0.104095459,0.637817383,0.612640381,3,0.694898231
6,19,5,9,0.22,0.863,1,0.104095459,0.637817383,0.612640381,3,0.652165335
6,19,6,0,0.22,0.863,1,0.19720459,0.737121582,0.147674561,0,0.388662569
6,19,6,1,0.22,0.863,1,0.19720459,0.737121582,0.147674561,0,0.34105774
6,19,6,2,0.22,0.863,1,0.19720459,0.737121582,0.147674561,0,0.342937937
6,19,6,3,0.22,0.863,1,0.19720459,0.737121582,0.147674561,0,0.27675717
6,19,6,4,0.22,0.863,1,0.19720459,0.737121582,0.147674561,0,0.558545227
6,19,6,5,0.22,0.863,1,0.19720459,0.737121582,0.147674561,0,0.325705926
6,19,6,6,0.22,0.863,1,0.19720459,0.737121582,0.147674561,0,0.568191666
6,19,6,7,0.22,0.863,1,0.19720459,0.737121582,0.147674561,0,0.328935966
6,19,6,8,0.22,0.863,1,0.19720459,0.737121582,0.147674561,0,0.362168815
6,19,6,9,0.22,0.863,1,0.19720459,0.737121582,0.147674561,0,0.39090793
6,19,10,0,0.22,0.863,1,0.058654785,0.197265625,0.408813477,0,0.395985257
6,19,10,1,0.22,0.863,1,0.058654785,0.197265625,0.408813477,0,0.184665765
6,19,10,2,0.22,0.863,1,0.058654785,0.197265625,0.408813477,0,0.177793965
6,19,10,3,0.22,0.863,1,0.058654785,0.197265625,0.408813477,0,0.203806441
6,19,10,4,0.22,0.863,1,0.058654785,0.197265625,0.408813477,0,0.518107281
6,19,10,5,0.22,0.863,1,0.058654785,0.197265625,0.408813477,0,0.169046834
6,19,10,6,0.22,0.863,1,0.058654785,0.197265625,0.408813477,0,0.328313667
6,19,10,7,0.22,0.863,1,0.058654785,0.197265625,0.408813477,0,0.187576303
6,19,10,8,0.22,0.863,1,0.058654785,0.197265625,0.408813477,0,0.206797447
6,19,10,9,0.22,0.863,1,0.058654785,0.197265625,0.408813477,0,0.362522684
7,8,4,0,0.209,0.866,1,0.039459229,0.123687744,0.229370117,0,0.399646601
7,8,4,1,0.209,0.866,1,0.039459229,0.123687744,0.229370117,0,0.106469778
7,8,4,2,0.209,0.866,1,0.039459229,0.123687744,0.229370117,0,0.095221979
7,8,4,3,0.209,0.866,1,0.039459229,0.123687744,0.229370117,0,0.167331077
7,8,4,4,0.209,0.866,1,0.039459229,0.123687744,0.229370117,0,0.497888308
7,8,4,5,0.209,0.866,1,0.039459229,0.123687744,0.229370117,0,0.090717288
7,8,4,6,0.209,0.866,1,0.039459229,0.123687744,0.229370117,0,0.208374668
7,8,4,7,0.209,0.866,1,0.039459229,0.123687744,0.229370117,0,0.116896472
7,8,4,8,0.209,0.866,1,0.039459229,0.123687744,0.229370117,0,0.129111763
7,8,4,9,0.209,0.866,1,0.039459229,0.123687744,0.229370117,0,0.34833006
8,10,4,0,0.223,0.887,1,0.00479126,0.593292236,0.019958496,0,0.401477273
8,10,4,1,0.223,0.887,1,0.00479126,0.593292236,0.019958496,0,0.067371784
8,10,4,2,0.223,0.887,1,0.00479126,0.593292236,0.019958496,0,0.053935986
8,10,4,3,0.223,0.887,1,0.00479126,0.593292236,0.019958496,0,0.149093394
8,10,4,4,0.223,0.887,1,0.00479126,0.593292236,0.019958496,0,0.487778822
8,10,4,5,0.223,0.887,1,0.00479126,0.593292236,0.019958496,0,0.051552515
8,10,4,6,0.223,0.887,1,0.00479126,0.593292236,0.019958496,0,0.148405168
8,10,4,7,0.223,0.887,1,0.00479126,0.593292236,0.019958496,0,0.081556556
8,10,4,8,0.223,0.887,1,0.00479126,0.593292236,0.019958496,0,0.090268921
8,10,4,9,0.223,0.887,1,0.00479126,0.593292236,0.019958496,0,0.341233749
8,10,5,0,0.223,0.887,1,0.017425537,0.164154053,0.599365234,4,0.678345916
8,10,5,1,0.223,0.887,1,0.017425537,0.164154053,0.599365234,4,0.47443622
8,10,5,2,0.223,0.887,1,0.017425537,0.164154053,0.599365234,4,0.437371107
8,10,5,3,0.223,0.887,1,0.017425537,0.164154053,0.599365234,4,0.567860692
8,10,5,4,0.223,0.887,1,0.017425537,0.164154053,0.599365234,4,0.538281473
8,10,5,5,0.223,0.887,1,0.017425537,0.164154053,0.599365234,4,0.515494115
8,10,5,6,0.223,0.887,1,0.017425537,0.164154053,0.599365234,4,0.329477725
8,10,5,7,0.223,0.887,1,0.017425537,0.164154053,0.599365234,4,0.526036364
8,10,5,8,0.223,0.887,1,0.017425537,0.164154053,0.599365234,4,0.530414761
8,10,5,9,0.223,0.887,1,0.017425537,0.164154053,0.599365234,4,0.605791612
8,10,8,0,0.223,0.887,1,0.181518555,0.708862305,0.172058105,4,0.835534543
8,10,8,1,0.223,0.887,1,0.181518555,0.708862305,0.172058105,4,0.570091102
8,10,8,2,0.223,0.887,1,0.181518555,0.708862305,0.172058105,4,0.527236438
8,10,8,3,0.223,0.887,1,0.181518555,0.708862305,0.172058105,4,0.615152671
8,10,8,4,0.223,0.887,1,0.181518555,0.708862305,0.172058105,4,0.763771391
8,10,8,5,0.223,0.887,1,0.181518555,0.708862305,0.172058105,4,0.727945951
8,10,8,6,0.223,0.887,1,0.181518555,0.708862305,0.172058105,4,0.630959773
8,10,8,7,0.223,0.887,1,0.181518555,0.708862305,0.172058105,4,0.743142064
8,10,8,8,0.223,0.887,1,0.181518555,0.708862305,0.172058105,4,0.759938317
8,10,8,9,0.223,0.887,1,0.181518555,0.708862305,0.172058105,4,0.748344186
9,13,0,0,0.199,0.871,1,0.103210449,0.624755859,0.926696777,3,0.828772363
9,13,0,1,0.199,0.871,1,0.103210449,0.624755859,0.926696777,3,0.650904809
9,13,0,2,0.199,0.871,1,0.103210449,0.624755859,0.926696777,3,0.604393818
9,13,0,3,0.199,0.871,1,0.103210449,0.624755859,0.926696777,3,0.755437099
9,13,0,4,0.199,0.871,1,0.103210449,0.624755859,0.926696777,3,0.654259503
9,13,0,5,0.199,0.871,1,0.103210449,0.624755859,0.926696777,3,0.800692282
9,13,0,6,0.199,0.871,1,0.103210449,0.624755859,0.926696777,3,0.56811775
9,13,0,7,0.199,0.871,1,0.103210449,0.624755859,0.926696777,3,0.797357602
9,13,0,8,0.199,0.871,1,0.103210449,0.624755859,0.926696777,3,0.805804815
9,13,0,9,0.199,0.871,1,0.103210449,0.624755859,0.926696777,3,0.734933327
9,13,6,0,0.199,0.871,1,0.000366211,0.380584717,0.856445313,0,0.457948029
9,13,6,1,0.199,0.871,1,0.000366211,0.380584717,0.856445313,0,0.436335713
9,13,6,2,0.199,0.871,1,0.000366211,0.380584717,0.856445313,0,0.320680974
9,13,6,3,0.199,0.871,1,0.000366211,0.380584717,0.856445313,0,0.595786031
9,13,6,4,0.199,0.871,1,0.000366211,0.380584717,0.856445313,0,0.350542705
9,13,6,5,0.199,0.871,1,0.000366211,0.380584717,0.856445313,0,0.438295464
9,13,6,6,0.199,0.871,1,0.000366211,0.380584717,0.856445313,0,0.315408671
9,13,6,7,0.199,0.871,1,0.000366211,0.380584717,0.856445313,0,0.408707733
9,13,6,8,0.199,0.871,1,0.000366211,0.380584717,0.856445313,0,0.50095358
9,13,6,9,0.199,0.871,1,0.000366211,0.380584717,0.856445313,0,0.581711631
9,13,8,0,0.199,0.871,1,0.169036865,0.383605957,0.122894287,4,0.722599587
9,13,8,1,0.199,0.871,1,0.169036865,0.383605957,0.122894287,4,0.710080693
9,13,8,2,0.199,0.871,1,0.169036865,0.383605957,0.122894287,4,0.474437907
9,13,8,3,0.199,0.871,1,0.169036865,0.383605957,0.122894287,4,0.673369735
9,13,8,4,0.199,0.871,1,0.169036865,0.383605957,0.122894287,4,0.654706636
9,13,8,5,0.199,0.871,1,0.169036865,0.383605957,0.122894287,4,0.513668935
9,13,8,6,0.199,0.871,1,0.169036865,0.383605957,0.122894287,4,0.627947161
9,13,8,7,0.199,0.871,1,0.169036865,0.383605957,0.122894287,4,0.478020439
9,13,8,8,0.199,0.871,1,0.169036865,0.383605957,0.122894287,4,0.563014579
9,13,8,9,0.199,0.871,1,0.169036865,0.383605957,0.122894287,4,0.787034711
9,13,10,0,0.199,0.871,1,0.124298096,0.50088501,0.409301758,4,0.857661378
9,13,10,1,0.199,0.871,1,0.124298096,0.50088501,0.409301758,4,0.687913338
9,13,10,2,0.199,0.871,1,0.124298096,0.50088501,0.409301758,4,0.545769838
9,13,10,3,0.199,0.871,1,0.124298096,0.50088501,0.409301758,4,0.667907193
9,13,10,4,0.199,0.871,1,0.124298096,0.50088501,0.409301758,4,0.821983972
9,13,10,5,0.199,0.871,1,0.124298096,0.50088501,0.409301758,4,0.727033361
9,13,10,6,0.199,0.871,1,0.124298096,0.50088501,0.409301758,4,0.780194491
9,13,10,7,0.199,0.871,1,0.124298096,0.50088501,0.409301758,4,0.719134101
9,13,10,8,0.199,0.871,1,0.124298096,0.50088501,0.409301758,4,0.776238226
9,13,10,9,0.199,0.871,1,0.124298096,0.50088501,0.409301758,4,0.838965735
9,13,12,0,0.199,0.871,1,0.028533936,0.730957031,0.930206299,3,0.703234032
9,13,12,1,0.199,0.871,1,0.028533936,0.730957031,0.930206299,3,0.771096506
9,13,12,2,0.199,0.871,1,0.028533936,0.730957031,0.930206299,3,0.722044381
9,13,12,3,0.199,0.871,1,0.028533936,0.730957031,0.930206299,3,0.694179813
9,13,12,4,0.199,0.871,1,0.028533936,0.730957031,0.930206299,3,0.666577439
9,13,12,5,0.199,0.871,1,0.028533936,0.730957031,0.930206299,3,0.813158553
9,13,12,6,0.199,0.871,1,0.028533936,0.730957031,0.930206299,3,0.771348016
9,13,12,7,0.199,0.871,1,0.028533936,0.730957031,0.930206299,3,0.769360287
9,13,12,8,0.199,0.871,1,0.028533936,0.730957031,0.930206299,3,0.793687006
9,13,12,9,0.199,0.871,1,0.028533936,0.730957031,0.930206299,3,0.712156688
10,7,3,0,0.2,0.876,1,0.158355713,0.717559814,0.820953369,4,0.77014449
10,7,3,1,0.2,0.876,1,0.158355713,0.717559814,0.820953369,4,0.873999032
10,7,3,2,0.2,0.876,1,0.158355713,0.717559814,0.820953369,4,0.767705642
10,7,3,3,0.2,0.876,1,0.158355713,0.717559814,0.820953369,4,0.811617126
10,7,3,4,0.2,0.876,1,0.158355713,0.717559814,0.820953369,4,0.829936559
10,7,3,5,0.2,0.876,1,0.158355713,0.717559814,0.820953369,4,0.770340535
10,7,3,6,0.2,0.876,1,0.158355713,0.717559814,0.820953369,4,0.862079703
10,7,3,7,0.2,0.876,1,0.158355713,0.717559814,0.820953369,4,0.869768759
10,7,3,8,0.2,0.876,1,0.158355713,0.717559814,0.820953369,4,0.737408263
10,7,3,9,0.2,0.876,1,0.158355713,0.717559814,0.820953369,4,0.842137288
10,7,5,0,0.2,0.876,1,0.028503418,0.51348877,0.577636719,4,0.868168258
10,7,5,1,0.2,0.876,1,0.028503418,0.51348877,0.577636719,4,0.865050196
10,7,5,2,0.2,0.876,1,0.028503418,0.51348877,0.577636719,4,0.852607562
10,7,5,3,0.2,0.876,1,0.028503418,0.51348877,0.577636719,4,0.80458627
10,7,5,4,0.2,0.876,1,0.028503418,0.51348877,0.577636719,4,0.87519778
10,7,5,5,0.2,0.876,1,0.028503418,0.51348877,0.577636719,4,0.645969235
10,7,5,6,0.2,0.876,1,0.028503418,0.51348877,0.577636719,4,0.684002437
10,7,5,7,0.2,0.876,1,0.028503418,0.51348877,0.577636719,4,0.778239777
10,7,5,8,0.2,0.876,1,0.028503418,0.51348877,0.577636719,4,0.822214271
10,7,5,9,0.2,0.876,1,0.028503418,0.51348877,0.577636719,4,0.845603831
12,19,7,0,0.221,0.877,1,0.178100586,0.871795654,0.732574463,3,0.708487472
12,19,7,1,0.221,0.877,1,0.178100586,0.871795654,0.732574463,3,0.859664935
12,19,7,2,0.221,0.877,1,0.178100586,0.871795654,0.732574463,3,0.875463243
12,19,7,3,0.221,0.877,1,0.178100586,0.871795654,0.732574463,3,0.762519352
12,19,7,4,0.221,0.877,1,0.178100586,0.871795654,0.732574463,3,0.693184343
12,19,7,5,0.221,0.877,1,0.178100586,0.871795654,0.732574463,3,0.772626489
12,19,7,6,0.221,0.877,1,0.178100586,0.871795654,0.732574463,3,0.723251989
12,19,7,7,0.221,0.877,1,0.178100586,0.871795654,0.732574463,3,0.798913125
12,19,7,8,0.221,0.877,1,0.178100586,0.871795654,0.732574463,3,0.816675028
12,19,7,9,0.221,0.877,1,0.178100586,0.871795654,0.732574463,3,0.715475736
14,7,4,0,0.219,0.871,1,0.158172607,0.552947998,0.702331543,3,0.67137281
14,7,4,1,0.219,0.871,1,0.158172607,0.552947998,0.702331543,3,0.854185206
14,7,4,2,0.219,0.871,1,0.158172607,0.552947998,0.702331543,3,0.882268246
14,7,4,3,0.219,0.871,1,0.158172607,0.552947998,0.702331543,3,0.838075537
14,7,4,4,0.219,0.871,1,0.158172607,0.552947998,0.702331543,3,0.669453848
14,7,4,5,0.219,0.871,1,0.158172607,0.552947998,0.702331543,3,0.802104657
14,7,4,6,0.219,0.871,1,0.158172607,0.552947998,0.702331543,3,0.788952669
14,7,4,7,0.219,0.871,1,0.158172607,0.552947998,0.702331543,3,0.827257022
14,7,4,8,0.219,0.871,1,0.158172607,0.552947998,0.702331543,3,0.796390602
14,7,4,9,0.219,0.871,1,0.158172607,0.552947998,0.702331543,3,0.764690116
15,15,0,0,0.218,0.879,1,0.060272217,0.668365479,0.078918457,0,0.460457394
15,15,0,1,0.218,0.879,1,0.060272217,0.668365479,0.078918457,0,0.442492434
15,15,0,2,0.218,0.879,1,0.060272217,0.668365479,0.078918457,0,0.448798185
15,15,0,3,0.218,0.879,1,0.060272217,0.668365479,0.078918457,0,0.423466429
15,15,0,4,0.218,0.879,1,0.060272217,0.668365479,0.078918457,0,0.450412405
15,15,0,5,0.218,0.879,1,0.060272217,0.668365479,0.078918457,0,0.420752681
15,15,0,6,0.218,0.879,1,0.060272217,0.668365479,0.078918457,0,0.408530904
15,15,0,7,0.218,0.879,1,0.060272217,0.668365479,0.078918457,0,0.427475624
15,15,0,8,0.218,0.879,1,0.060272217,0.668365479,0.078918457,0,0.436609713
15,15,0,9,0.218,0.879,1,0.060272217,0.668365479,0.078918457,0,0.407185773
15,15,2,0,0.218,0.879,1,0.077789307,0.807922363,0.036010742,0,0.252621417
15,15,2,1,0.218,0.879,1,0.077789307,0.807922363,0.036010742,0,0.280495889
15,15,2,2,0.218,0.879,1,0.077789307,0.807922363,0.036010742,0,0.313995979
15,15,2,3,0.218,0.879,1,0.077789307,0.807922363,0.036010742,0,0.21841922
15,15,2,4,0.218,0.879,1,0.077789307,0.807922363,0.036010742,0,0.43081414
15,15,2,5,0.218,0.879,1,0.077789307,0.807922363,0.036010742,0,0.220658483
15,15,2,6,0.218,0.879,1,0.077789307,0.807922363,0.036010742,0,0.448990312
15,15,2,7,0.218,0.879,1,0.077789307,0.807922363,0.036010742,0,0.228479726
15,15,2,8,0.218,0.879,1,0.077789307,0.807922363,0.036010742,0,0.233024556
15,15,2,9,0.218,0.879,1,0.077789307,0.807922363,0.036010742,0,0.268418148
15,15,9,0,0.218,0.879,1,0.019805908,0.562072754,0.720703125,2,0.376310709
15,15,9,1,0.218,0.879,1,0.019805908,0.562072754,0.720703125,2,0.390247945
15,15,9,2,0.218,0.879,1,0.019805908,0.562072754,0.720703125,2,0.40699799
15,15,9,3,0.218,0.879,1,0.019805908,0.562072754,0.720703125,2,0.35920961
15,15,9,4,0.218,0.879,1,0.019805908,0.562072754,0.720703125,2,0.46540707
15,15,9,5,0.218,0.879,1,0.019805908,0.562072754,0.720703125,2,0.360329242
15,15,9,6,0.218,0.879,1,0.019805908,0.562072754,0.720703125,2,0.474495156
15,15,9,7,0.218,0.879,1,0.019805908,0.562072754,0.720703125,2,0.364239863
15,15,9,8,0.218,0.879,1,0.019805908,0.562072754,0.720703125,2,0.366512278
15,15,9,9,0.218,0.879,1,0.019805908,0.562072754,0.720703125,2,0.384209074
17,16,14,0,0.22,0.885,1,0.147857666,0.622406006,0.365905762,1,0.235155372
17,16,14,1,0.22,0.885,1,0.147857666,0.622406006,0.365905762,1,0.2420034
17,16,14,2,0.22,0.885,1,0.147857666,0.622406006,0.365905762,1,0.270559252
17,16,14,3,0.22,0.885,1,0.147857666,0.622406006,0.365905762,1,0.231303813
17,16,14,4,0.22,0.885,1,0.147857666,0.622406006,0.365905762,1,0.423922212
17,16,14,5,0.22,0.885,1,0.147857666,0.622406006,0.365905762,1,0.224205074
17,16,14,6,0.22,0.885,1,0.147857666,0.622406006,0.365905762,1,0.368971342
17,16,14,7,0.22,0.885,1,0.147857666,0.622406006,0.365905762,1,0.224127633
17,16,14,8,0.22,0.885,1,0.147857666,0.622406006,0.365905762,1,0.26840301
17,16,14,9,0.22,0.885,1,0.147857666,0.622406006,0.365905762,1,0.404622819
18,10,2,0,0.213,0.871,1,0.127441406,0.578948975,0.815002441,1,0.343174343
18,10,2,1,0.213,0.871,1,0.127441406,0.578948975,0.815002441,1,0.193861863
18,10,2,2,0.213,0.871,1,0.127441406,0.578948975,0.815002441,1,0.186120164
18,10,2,3,0.213,0.871,1,0.127441406,0.578948975,0.815002441,1,0.25542569
18,10,2,4,0.213,0.871,1,0.127441406,0.578948975,0.815002441,1,0.456375653
18,10,2,5,0.213,0.871,1,0.127441406,0.578948975,0.815002441,1,0.162460665
18,10,2,6,0.213,0.871,1,0.127441406,0.578948975,0.815002441,1,0.303234901
18,10,2,7,0.213,0.871,1,0.127441406,0.578948975,0.815002441,1,0.20227058
18,10,2,8,0.213,0.871,1,0.127441406,0.578948975,0.815002441,1,0.228633612
18,10,2,9,0.213,0.871,1,0.127441406,0.578948975,0.815002441,1,0.40963759
18,10,4,0,0.213,0.871,1,0.18170166,0.61340332,0.339355469,0,0.175225587
18,10,4,1,0.213,0.871,1,0.18170166,0.61340332,0.339355469,0,0.26405794
18,10,4,2,0.213,0.871,1,0.18170166,0.61340332,0.339355469,0,0.284509197
18,10,4,3,0.213,0.871,1,0.18170166,0.61340332,0.339355469,0,0.296490519
18,10,4,4,0.213,0.871,1,0.18170166,0.61340332,0.339355469,0,0.233557172
18,10,4,5,0.213,0.871,1,0.18170166,0.61340332,0.339355469,0,0.111031439
18,10,4,6,0.213,0.871,1,0.18170166,0.61340332,0.339355469,0,0.18539654
18,10,4,7,0.213,0.871,1,0.18170166,0.61340332,0.339355469,0,0.121011408
18,10,4,8,0.213,0.871,1,0.18170166,0.61340332,0.339355469,0,0.119585869
18,10,4,9,0.213,0.871,1,0.18170166,0.61340332,0.339355469,0,0.259370415
18,10,6,0,0.213,0.871,1,0.150177002,0.603210449,0.714233398,1,0.138633671
18,10,6,1,0.213,0.871,1,0.150177002,0.603210449,0.714233398,1,0.18885279
18,10,6,2,0.213,0.871,1,0.150177002,0.603210449,0.714233398,1,0.359661146
18,10,6,3,0.213,0.871,1,0.150177002,0.603210449,0.714233398,1,0.330962691
18,10,6,4,0.213,0.871,1,0.150177002,0.603210449,0.714233398,1,0.202565359
18,10,6,5,0.213,0.871,1,0.150177002,0.603210449,0.714233398,1,0.283075768
18,10,6,6,0.213,0.871,1,0.150177002,0.603210449,0.714233398,1,0.193195584
18,10,6,7,0.213,0.871,1,0.150177002,0.603210449,0.714233398,1,0.298645787
18,10,6,8,0.213,0.871,1,0.150177002,0.603210449,0.714233398,1,0.278018942
18,10,6,9,0.213,0.871,1,0.150177002,0.603210449,0.714233398,1,0.170023172
21,6,5,0,0.224,0.868,1,0.087158203,0.246948242,0.213562012,1,0.252187761
21,6,5,1,0.224,0.868,1,0.087158203,0.246948242,0.213562012,1,0.170073657
21,6,5,2,0.224,0.868,1,0.087158203,0.246948242,0.213562012,1,0.235293949
21,6,5,3,0.224,0.868,1,0.087158203,0.246948242,0.213562012,1,0.208665485
21,6,5,4,0.224,0.868,1,0.087158203,0.246948242,0.213562012,1,0.278421003
