learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
231,26,9,0.208,0.869,1,0.809723,4
231,26,11,0.208,0.869,1,0.394165,9
231,26,13,0.208,0.869,1,0.58786,0
231,26,22,0.208,0.869,1,0.710632,6
232,12,3,0.213,0.876,1,0.231873,4
232,12,5,0.213,0.876,1,0.911957,6
232,12,10,0.213,0.876,1,0.882019,2
233,9,0,0.216,0.871,1,0.698914,6
233,9,5,0.216,0.871,1,0.091034,5
233,9,7,0.216,0.871,1,0.038971,1
234,10,1,0.214,0.878,1,0.440125,2
234,10,2,0.214,0.878,1,0.102081,0
234,10,7,0.214,0.878,1,0.97937,4
235,12,0,0.217,0.89,1,0.678497,4
235,12,4,0.217,0.89,1,0.202454,0
235,12,6,0.217,0.89,1,0.753174,9
235,12,7,0.217,0.89,1,0.686279,8
235,12,11,0.217,0.89,1,0.561127,6
236,23,4,0.216,0.854,1,0.376587,4
236,23,6,0.216,0.854,1,0.321381,6
236,23,11,0.216,0.854,1,0.209808,8
236,23,19,0.216,0.854,1,0.645844,7
237,19,3,0.226,0.878,1,0.222504,2
237,19,8,0.226,0.878,1,0.851776,6
238,18,3,0.218,0.856,1,0.601318,4
238,18,7,0.218,0.856,1,0.966431,2
238,18,12,0.218,0.856,1,0.026245,5
238,18,14,0.218,0.856,1,0.709564,8
239,17,6,0.2,0.882,1,0.31839,2
239,17,13,0.2,0.882,1,0.541595,5
239,17,14,0.2,0.882,1,0.301331,7
240,11,8,0.195,0.868,1,0.614075,6
241,16,0,0.232,0.878,1,0.29187,6
241,16,5,0.232,0.878,1,0.781372,7
241,16,10,0.232,0.878,1,0.322784,2
242,18,1,0.187,0.877,1,0.196503,0
242,18,7,0.187,0.877,1,0.895233,4
242,18,17,0.187,0.877,1,0.569458,6
243,8,1,0.234,0.859,1,0.637695,4
244,12,2,0.189,0.859,1,0.335205,4
244,12,7,0.189,0.859,1,0.279907,0
245,19,0,0.215,0.864,1,0.662201,4
245,19,7,0.215,0.864,1,0.372559,0
246,11,5,0.206,0.873,1,0.574707,4
246,11,8,0.206,0.873,1,0.355042,6
247,11,5,0.212,0.891,1,0.328735,1
247,11,8,0.212,0.891,1,0.283356,5
248,5,0,0.223,0.872,1,0.52121,5
249,36,6,0.224,0.865,1,0.096771,5
249,36,12,0.224,0.865,1,0.592438,6
249,36,14,0.224,0.865,1,0.099823,7
249,36,15,0.224,0.865,1,0.083374,1
249,36,18,0.224,0.865,1,0.15271,0
249,36,19,0.224,0.865,1,0.373901,3
249,36,21,0.224,0.865,1,0.133453,8
249,36,29,0.224,0.865,1,0.862518,2
249,36,32,0.224,0.865,1,0.190887,9
249,36,34,0.224,0.865,1,0.037567,4
249,36,35,0.224,0.865,1,0.005829,4
251,8,6,0.209,0.895,1,0.734222,2
252,18,2,0.19,0.859,1,0.831329,2
252,18,6,0.19,0.859,1,0.361847,0
252,18,10,0.19,0.859,1,0.451843,3
252,18,15,0.19,0.859,1,0.372406,5
252,18,16,0.19,0.859,1,0.168701,7
252,18,17,0.19,0.859,1,0.244965,1
254,15,5,0.224,0.888,1,0.26178,6
255,23,2,0.211,0.877,1,0.427582,6
255,23,6,0.211,0.877,1,0.600311,9
255,23,13,0.211,0.877,1,0.531616,4
255,23,18,0.211,0.877,1,0.322815,5
256,11,4,0.221,0.878,1,0.180573,5
257,23,4,0.215,0.874,1,0.694672,7
257,23,20,0.215,0.874,1,0.340576,6
257,23,22,0.215,0.874,1,0.373291,1
258,15,3,0.221,0.871,1,0.155243,6
258,15,5,0.221,0.871,1,0.101349,9
258,15,6,0.221,0.871,1,0.906525,2
258,15,10,0.221,0.871,1,0.606598,1
258,15,12,0.221,0.871,1,0.412079,4
258,15,14,0.221,0.871,1,0.421234,0
259,21,17,0.207,0.875,1,0.835785,0
259,21,19,0.207,0.875,1,0.408447,4
259,21,20,0.207,0.875,1,0.436615,2
261,11,6,0.221,0.875,1,0.798279,2
261,11,8,0.221,0.875,1,0.885254,1
262,13,5,0.211,0.856,1,0.459961,2
263,12,2,0.208,0.874,1,0.61203,4
264,11,5,0.218,0.876,1,0.987671,5
264,11,8,0.218,0.876,1,0.394501,2
264,11,10,0.218,0.876,1,0.79361,1
265,3,0,0.199,0.879,1,0.931335,2
265,3,1,0.199,0.879,1,0.927216,5
266,17,4,0.229,0.865,1,0.933044,2
266,17,8,0.229,0.865,1,0.497437,5
266,17,13,0.229,0.865,1,0.471497,8
266,17,14,0.229,0.865,1,0.669678,3
267,11,0,0.24,0.865,1,0.233856,3
267,11,1,0.24,0.865,1,0.040802,8
267,11,9,0.24,0.865,1,0.850922,9
267,11,10,0.24,0.865,1,0.909119,1
268,24,0,0.21,0.866,1,0.365875,3
268,24,3,0.21,0.866,1,0.787079,1
268,24,4,0.21,0.866,1,0.962646,0
268,24,10,0.21,0.866,1,0.494995,9
268,24,16,0.21,0.866,1,0.976227,4
268,24,22,0.21,0.866,1,0.632629,8
269,12,1,0.232,0.889,1,0.149384,4
269,12,3,0.232,0.889,1,0.91449,0
269,12,8,0.232,0.889,1,0.720673,7
270,3,1,0.199,0.892,1,0.774902,4
272,11,0,0.213,0.883,1,0.399261,2
272,11,8,0.213,0.883,1,0.978149,1
273,20,2,0.224,0.882,1,0.980408,2
273,20,9,0.224,0.882,1,0.7341,1
273,20,11,0.224,0.882,1,0.223694,7
274,20,16,0.229,0.889,1,0.822815,2
275,23,2,0.199,0.892,1,0.772064,0
275,23,14,0.199,0.892,1,0.831848,3
275,23,15,0.199,0.892,1,0.026123,9
275,23,18,0.199,0.892,1,0.266754,4
275,23,20,0.199,0.892,1,0.297791,5
277,14,3,0.191,0.869,1,0.279419,7
278,42,9,0.201,0.883,1,0.446991,1
278,42,10,0.201,0.883,1,0.015259,6
278,42,12,0.201,0.883,1,0.828979,7
278,42,15,0.201,0.883,1,0.457764,2
278,42,17,0.201,0.883,1,0.699951,0
278,42,18,0.201,0.883,1,0.014191,3
278,42,23,0.201,0.883,1,0.904327,5
278,42,25,0.201,0.883,1,0.399048,8
278,42,39,0.201,0.883,1,0.505646,9
278,42,40,0.201,0.883,1,0.567993,4
279,7,5,0.232,0.868,1,0.824554,8
280,4,3,0.217,0.865,1,0.438354,8
281,11,3,0.226,0.865,1,0.028259,8
281,11,9,0.226,0.865,1,0.340424,7
283,14,5,0.215,0.875,1,0.885071,4
283,14,7,0.215,0.875,1,0.248749,2
283,14,8,0.215,0.875,1,0.217743,6
283,14,9,0.215,0.875,1,0.246704,7
283,14,11,0.215,0.875,1,0.105225,0
285,15,9,0.2,0.871,1,0.69928,3
286,18,5,0.221,0.863,1,0.141144,7
286,18,7,0.221,0.863,1,0.592987,2
286,18,12,0.221,0.863,1,0.70813,0
287,28,0,0.206,0.865,1,0.552185,4
287,28,5,0.206,0.865,1,0.754425,2
287,28,12,0.206,0.865,1,0.508575,8
287,28,14,0.206,0.865,1,0.992798,7
287,28,18,0.206,0.865,1,0.207062,6
287,28,21,0.206,0.865,1,0.918579,0
287,28,25,0.206,0.865,1,0.977386,5
287,28,27,0.206,0.865,1,0.249084,1
288,8,0,0.218,0.89,1,0.432465,0
288,8,3,0.218,0.89,1,0.269043,4
288,8,5,0.218,0.89,1,0.169586,6
289,18,10,0.214,0.877,1,0.434052,2
290,14,6,0.215,0.864,1,0.304626,0
290,14,8,0.215,0.864,1,0.130188,3
291,11,0,0.196,0.868,1,0.013916,0
291,11,6,0.196,0.868,1,0.819733,3
292,21,1,0.224,0.869,1,0.941132,7
292,21,6,0.224,0.869,1,0.612518,5
292,21,7,0.224,0.869,1,0.137238,3
292,21,18,0.224,0.869,1,0.068604,1
293,14,0,0.217,0.867,1,0.99292,0
293,14,1,0.217,0.867,1,0.094727,2
293,14,4,0.217,0.867,1,0.809113,3
293,14,5,0.217,0.867,1,0.050323,1
293,14,6,0.217,0.867,1,0.528473,9
293,14,8,0.217,0.867,1,0.860229,8
293,14,12,0.217,0.867,1,0.933441,7
293,14,13,0.217,0.867,1,0.805573,4
294,17,3,0.223,0.876,1,0.215027,7
294,17,12,0.223,0.876,1,0.435364,2
294,17,14,0.223,0.876,1,0.848694,0
295,11,3,0.244,0.874,1,0.131958,4
295,11,5,0.244,0.874,1,0.84259,0
295,11,9,0.244,0.874,1,0.271606,6
297,11,2,0.218,0.89,1,0.545746,4
297,11,3,0.218,0.89,1,0.363556,9
297,11,5,0.218,0.89,1,0.135742,3
297,11,9,0.218,0.89,1,0.265869,2
297,11,10,0.218,0.89,1,0.095947,8
298,27,1,0.223,0.872,1,0.446411,7
298,27,3,0.223,0.872,1,0.365814,4
298,27,9,0.223,0.872,1,0.408844,2
298,27,13,0.223,0.872,1,0.645081,0
298,27,15,0.223,0.872,1,0.316254,5
298,27,16,0.223,0.872,1,0.493103,8
298,27,21,0.223,0.872,1,0.582672,6
298,27,22,0.223,0.872,1,0.798706,9
298,27,24,0.223,0.872,1,0.254395,1
