learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
45,23,16,0.212,0.857,1,0.147949,0
45,23,19,0.212,0.857,1,0.282898,3
45,23,22,0.212,0.857,1,0.107574,1
46,15,4,0.215,0.874,1,0.496674,6
46,15,9,0.215,0.874,1,0.558868,5
46,15,10,0.215,0.874,1,0.9151,7
47,10,1,0.204,0.889,1,0.521179,5
47,10,6,0.204,0.889,1,0.85495,1
48,11,2,0.235,0.876,1,0.402313,0
48,11,6,0.235,0.876,1,0.502686,3
49,29,0,0.196,0.879,1,0.600433,7
49,29,7,0.196,0.879,1,0.418365,2
49,29,8,0.196,0.879,1,0.737457,3
49,29,14,0.196,0.879,1,0.421631,1
49,29,20,0.196,0.879,1,0.718628,9
49,29,21,0.196,0.879,1,0.37439,0
49,29,22,0.196,0.879,1,0.351654,6
49,29,23,0.196,0.879,1,0.378723,4
49,29,25,0.196,0.879,1,0.745911,5
49,29,26,0.196,0.879,1,0.956177,8
49,29,27,0.196,0.879,1,0.782074,8
50,11,0,0.227,0.872,1,0.986847,2
50,11,2,0.227,0.872,1,0.938599,5
50,11,3,0.227,0.872,1,0.97821,6
50,11,6,0.227,0.872,1,0.456085,7
50,11,10,0.227,0.872,1,0.765015,8
51,2,1,0.229,0.874,1,0.633698,5
52,16,1,0.214,0.861,1,0.689789,4
52,16,5,0.214,0.861,1,0.43634,7
52,16,6,0.214,0.861,1,0.863586,5
53,21,0,0.213,0.877,1,0.089233,5
53,21,1,0.213,0.877,1,0.703796,7
53,21,3,0.213,0.877,1,0.437897,1
53,21,9,0.213,0.877,1,0.201813,0
53,21,17,0.213,0.877,1,0.647522,4
53,21,18,0.213,0.877,1,0.597198,2
54,20,3,0.213,0.88,1,0.931824,4
54,20,9,0.213,0.88,1,0.898712,0
54,20,15,0.213,0.88,1,0.547913,8
54,20,16,0.213,0.88,1,0.411072,2
55,20,10,0.214,0.885,1,0.959839,4
55,20,13,0.214,0.885,1,0.059174,2
55,20,14,0.214,0.885,1,0.675751,0
56,12,1,0.225,0.878,1,0.138794,0
56,12,3,0.225,0.878,1,0.607544,4
57,27,3,0.2,0.865,1,0.202942,2
57,27,6,0.2,0.865,1,0.205627,1
57,27,11,0.2,0.865,1,0.398071,8
57,27,18,0.2,0.865,1,0.828186,9
58,10,1,0.205,0.87,1,0.163727,8
59,19,8,0.222,0.869,1,0.132263,9
59,19,12,0.222,0.869,1,0.980225,8
60,19,2,0.205,0.864,1,0.093567,8
60,19,5,0.205,0.864,1,0.209106,9
60,19,6,0.205,0.864,1,0.503296,0
60,19,9,0.205,0.864,1,0.88559,6
60,19,12,0.205,0.864,1,0.253265,4
61,9,0,0.234,0.885,1,0.588013,4
61,9,3,0.234,0.885,1,0.157196,9
61,9,5,0.234,0.885,1,0.312836,0
61,9,6,0.234,0.885,1,0.470612,6
63,14,3,0.217,0.88,1,0.670471,6
64,14,2,0.203,0.902,1,0.263275,6
64,14,6,0.203,0.902,1,0.076782,0
64,14,11,0.203,0.902,1,0.787598,5
65,18,4,0.204,0.878,1,0.752136,5
65,18,10,0.204,0.878,1,0.146484,7
65,18,11,0.204,0.878,1,0.179016,0
65,18,13,0.204,0.878,1,0.151581,6
65,18,17,0.204,0.878,1,0.709259,4
66,17,2,0.211,0.857,1,0.816986,4
66,17,4,0.211,0.857,1,0.784698,6
66,17,7,0.211,0.857,1,0.799011,9
66,17,8,0.211,0.857,1,0.217834,8
66,17,15,0.211,0.857,1,0.683533,7
67,9,2,0.209,0.865,1,0.899658,4
68,17,8,0.222,0.872,1,0.924438,4
68,17,16,0.222,0.872,1,0.835297,6
69,19,2,0.226,0.871,1,0.24115,4
69,19,3,0.226,0.871,1,0.005463,6
69,19,5,0.226,0.871,1,0.302368,9
69,19,8,0.226,0.871,1,0.942169,8
70,13,0,0.212,0.871,1,0.358704,4
70,13,2,0.212,0.871,1,0.641388,0
70,13,5,0.212,0.871,1,0.944611,9
70,13,6,0.212,0.871,1,0.179108,8
70,13,7,0.212,0.871,1,0.173553,3
70,13,12,0.212,0.871,1,0.357269,1
71,20,0,0.189,0.874,1,0.001862,9
71,20,2,0.189,0.874,1,0.741425,0
71,20,3,0.189,0.874,1,0.01004,8
71,20,12,0.189,0.874,1,0.458008,5
71,20,14,0.189,0.874,1,0.164978,7
72,13,0,0.221,0.887,1,0.759125,1
72,13,1,0.221,0.887,1,0.240875,6
72,13,3,0.221,0.887,1,0.832916,7
72,13,8,0.221,0.887,1,0.006897,5
72,13,10,0.221,0.887,1,0.985535,8
72,13,12,0.221,0.887,1,0.39563,2
73,18,3,0.207,0.879,1,0.391144,2
73,18,9,0.207,0.879,1,0.148041,5
73,18,15,0.207,0.879,1,0.219177,8
74,21,1,0.228,0.885,1,0.956146,3
74,21,10,0.228,0.885,1,0.287964,9
74,21,13,0.228,0.885,1,0.86496,8
74,21,19,0.228,0.885,1,0.681946,7
76,20,1,0.213,0.869,1,0.614929,7
76,20,13,0.213,0.869,1,0.609467,5
76,20,14,0.213,0.869,1,0.10611,8
76,20,18,0.213,0.869,1,0.526337,0
77,17,0,0.196,0.897,1,0.845184,5
77,17,6,0.196,0.897,1,0.612671,8
77,17,10,0.196,0.897,1,0.491547,3
78,20,9,0.219,0.868,1,0.772156,8
78,20,12,0.219,0.868,1,0.008026,3
78,20,16,0.219,0.868,1,0.534302,5
78,20,19,0.219,0.868,1,0.085449,7
79,17,14,0.208,0.874,1,0.133514,2
80,7,2,0.21,0.89,1,0.812988,0
80,7,5,0.21,0.89,1,0.535034,8
81,25,8,0.209,0.869,1,0.377716,7
81,25,9,0.209,0.869,1,0.103027,5
81,25,10,0.209,0.869,1,0.289032,4
81,25,12,0.209,0.869,1,0.657928,1
81,25,14,0.209,0.869,1,0.27597,6
82,16,8,0.223,0.881,1,0.023254,9
82,16,12,0.223,0.881,1,0.574341,4
82,16,14,0.223,0.881,1,0.364777,5
83,18,2,0.218,0.895,1,0.001617,7
83,18,11,0.218,0.895,1,0.288422,5
84,8,3,0.214,0.872,1,0.934204,5
85,19,4,0.235,0.869,1,0.674927,5
85,19,5,0.235,0.869,1,0.851501,8
85,19,7,0.235,0.869,1,0.016327,3
85,19,12,0.235,0.869,1,0.198914,9
85,19,17,0.235,0.869,1,0.815094,0
85,19,18,0.235,0.869,1,0.180176,6
86,11,1,0.209,0.879,1,0.375275,6
86,11,3,0.209,0.879,1,0.82785,0
86,11,6,0.209,0.879,1,0.537445,5
86,11,9,0.209,0.879,1,0.077179,8
87,7,1,0.208,0.852,1,0.539673,5
88,5,3,0.204,0.865,1,0.190979,5
89,12,5,0.221,0.874,1,0.477844,5
90,22,0,0.231,0.886,1,0.626862,8
90,22,5,0.231,0.886,1,0.126862,5
90,22,13,0.231,0.886,1,0.237671,7
90,22,15,0.231,0.886,1,0.68985,4
90,22,18,0.231,0.886,1,0.540405,2
92,5,1,0.223,0.879,1,0.141022,2
93,17,1,0.21,0.867,1,0.751831,2
93,17,3,0.21,0.867,1,0.73703,0
93,17,6,0.21,0.867,1,0.700043,3
93,17,12,0.21,0.867,1,0.308411,5
94,21,0,0.209,0.886,1,0.844543,7
94,21,5,0.209,0.886,1,0.041779,1
95,21,3,0.211,0.863,1,0.47937,6
95,21,10,0.211,0.863,1,0.577423,9
95,21,17,0.211,0.863,1,0.270172,4
97,15,5,0.208,0.878,1,0.218079,5
97,15,11,0.208,0.878,1,0.234497,8
97,15,13,0.208,0.878,1,0.7547,2
98,13,6,0.224,0.865,1,0.488007,8
98,13,9,0.224,0.865,1,0.152039,5
99,18,2,0.227,0.863,1,0.353729,4
99,18,4,0.227,0.863,1,0.495392,1
99,18,14,0.227,0.863,1,0.964874,2
100,18,0,0.197,0.911,1,0.353149,2
100,18,1,0.197,0.911,1,0.790283,1
100,18,4,0.197,0.911,1,0.973541,6
100,18,8,0.197,0.911,1,0.351715,5
100,18,15,0.197,0.911,1,0.809143,7
101,19,2,0.193,0.891,1,0.412354,6
102,6,3,0.24,0.882,1,0.140045,9
102,6,5,0.24,0.882,1,0.417999,4
103,5,3,0.211,0.871,1,0.620575,5
104,12,1,0.207,0.881,1,0.294067,5
104,12,10,0.207,0.881,1,0.927277,7
105,8,1,0.208,0.866,1,0.65387,7
105,8,3,0.208,0.866,1,0.137817,6
105,8,7,0.208,0.866,1,0.216614,9
106,4,1,0.206,0.865,1,0.192535,4
107,16,0,0.192,0.852,1,0.533264,4
107,16,9,0.192,0.852,1,0.429749,5
107,16,10,0.192,0.852,1,0.202942,8
108,14,5,0.193,0.877,1,0.736176,3
108,14,10,0.193,0.877,1,0.483795,9
109,16,0,0.231,0.872,1,0.419647,0
109,16,14,0.231,0.872,1,0.397095,6
110,13,3,0.223,0.855,1,0.906891,6
110,13,6,0.223,0.855,1,0.608185,4
110,13,9,0.223,0.855,1,0.317383,9
110,13,11,0.223,0.855,1,0.231293,0
113,10,3,0.21,0.878,1,0.096161,8
113,10,7,0.21,0.878,1,0.782013,5
114,23,2,0.199,0.88,1,0.461487,7
114,23,18,0.199,0.88,1,0.749329,5
114,23,19,0.199,0.88,1,0.977814,3
114,23,20,0.199,0.88,1,0.951782,9
114,23,21,0.199,0.88,1,0.210052,8
115,6,5,0.207,0.883,1,0.718811,5
116,10,1,0.209,0.867,1,0.994537,5
117,5,1,0.229,0.881,1,0.411224,5
118,22,1,0.214,0.881,1,0.34198,8
118,22,2,0.214,0.881,1,0.497284,2
118,22,8,0.214,0.881,1,0.761566,7
118,22,15,0.214,0.881,1,0.525452,5
118,22,21,0.214,0.881,1,0.283691,0
120,14,0,0.211,0.859,1,0.341003,5
120,14,2,0.211,0.859,1,0.52594,8
121,22,5,0.194,0.843,1,0.913971,3
121,22,6,0.194,0.843,1,0.047577,9
121,22,7,0.194,0.843,1,0.815857,8
121,22,15,0.194,0.843,1,0.87561,0
121,22,16,0.194,0.843,1,0.593994,5
121,22,19,0.194,0.843,1,0.322296,2
121,22,20,0.194,0.843,1,0.473663,4
122,13,7,0.211,0.87,1,0.334717,5
122,13,12,0.211,0.87,1,0.548431,1
123,8,5,0.198,0.873,1,0.217224,1
125,15,0,0.231,0.883,1,0.311249,1
125,15,7,0.231,0.883,1,0.177246,6
125,15,8,0.231,0.883,1,0.415497,5
125,15,13,0.231,0.883,1,0.462585,7
125,15,14,0.231,0.883,1,0.776367,3
126,9,7,0.217,0.876,1,0.086121,7
127,12,5,0.22,0.875,1,0.645905,5
127,12,7,0.22,0.875,1,0.706787,8
127,12,10,0.22,0.875,1,0.340729,3
128,16,3,0.218,0.892,1,0.93457,9
128,16,14,0.218,0.892,1,0.176544,1
129,12,3,0.231,0.881,1,0.028503,6
129,12,6,0.231,0.881,1,0.215576,5
130,9,2,0.198,0.868,1,0.463654,1
130,9,6,0.198,0.868,1,0.175995,0
131,3,1,0.221,0.878,1,0.367737,4
131,3,2,0.221,0.878,1,0.760895,0
132,15,1,0.201,0.885,1,0.889343,4
132,15,6,0.201,0.885,1,0.279114,0
132,15,7,0.201,0.885,1,0.132568,9
132,15,13,0.201,0.885,1,0.832184,8
133,6,5,0.213,0.864,1,0.139709,9
134,11,1,0.233,0.859,1,0.090851,8
134,11,2,0.233,0.859,1,0.216675,0
135,7,1,0.209,0.871,1,0.687744,8
135,7,5,0.209,0.871,1,0.469299,9
135,7,6,0.209,0.871,1,0.398071,0
136,12,1,0.21,0.877,1,0.892242,8
136,12,2,0.21,0.877,1,0.090057,9
136,12,8,0.21,0.877,1,0.048737,0
136,12,10,0.21,0.877,1,0.805267,6
136,12,11,0.21,0.877,1,0.428131,7
137,5,0,0.191,0.891,1,0.986603,0
139,11,3,0.227,0.866,1,0.544983,0
139,11,4,0.227,0.866,1,0.328278,6
139,11,5,0.227,0.866,1,0.316772,2
139,11,7,0.227,0.866,1,0.509003,4
140,12,0,0.228,0.882,1,0.308899,5
140,12,5,0.228,0.882,1,0.576935,2
141,10,0,0.199,0.876,1,0.838013,2
141,10,7,0.199,0.876,1,0.356995,5
142,10,3,0.222,0.876,1,0.831573,8
143,8,1,0.21,0.882,1,0.095886,2
143,8,2,0.21,0.882,1,0.404938,0
143,8,3,0.21,0.882,1,0.151794,4
144,13,5,0.232,0.872,1,0.779877,2
145,15,5,0.217,0.882,1,0.212799,2
145,15,12,0.217,0.882,1,0.650574,6
145,15,13,0.217,0.882,1,0.092499,1
146,14,5,0.213,0.869,1,0.724518,6
146,14,8,0.213,0.869,1,0.791138,9
147,20,7,0.205,0.885,1,0.585571,4
147,20,10,0.205,0.885,1,0.094879,5
147,20,13,0.205,0.885,1,0.449585,8
147,20,19,0.205,0.885,1,0.924103,2
148,5,4,0.218,0.877,1,0.420837,5
149,4,1,0.213,0.864,1,0.250549,4
149,4,3,0.213,0.864,1,0.578461,7
151,24,1,0.226,0.858,1,0.497742,2
151,24,2,0.226,0.858,1,0.319702,7
151,24,9,0.226,0.858,1,0.57605,1
151,24,12,0.226,0.858,1,0.471771,0
151,24,20,0.226,0.858,1,0.355408,3
151,24,23,0.226,0.858,1,0.718781,8
152,19,2,0.209,0.872,1,0.516815,7
152,19,5,0.209,0.872,1,0.556671,2
152,19,13,0.209,0.872,1,0.136444,5
152,19,15,0.209,0.872,1,0.092529,4
152,19,17,0.209,0.872,1,0.724152,1
154,3,0,0.219,0.872,1,0.668976,2
155,20,1,0.214,0.88,1,0.699371,0
155,20,4,0.214,0.88,1,0.459869,8
155,20,6,0.214,0.88,1,0.184448,7
155,20,10,0.214,0.88,1,0.684113,5
155,20,19,0.214,0.88,1,0.655182,2
156,11,3,0.224,0.875,1,0.406708,0
156,11,10,0.224,0.875,1,0.713593,8
157,24,4,0.224,0.864,1,0.004456,3
157,24,6,0.224,0.864,1,0.763367,9
157,24,9,0.224,0.864,1,0.975494,0
157,24,11,0.224,0.864,1,0.783691,4
157,24,13,0.224,0.864,1,0.074005,8
157,24,16,0.224,0.864,1,0.86142,7
157,24,17,0.224,0.864,1,0.556732,5
158,29,4,0.203,0.87,1,0.549072,5
158,29,22,0.203,0.87,1,0.648071,4
158,29,24,0.203,0.87,1,0.90097,7
158,29,25,0.203,0.87,1,0.074615,9
159,10,1,0.24,0.884,1,0.355255,4
159,10,4,0.24,0.884,1,0.619232,0
159,10,8,0.24,0.884,1,0.556183,6
160,9,3,0.221,0.879,1,0.661743,0
160,9,4,0.221,0.879,1,0.564697,6
160,9,6,0.221,0.879,1,0.327698,9
161,9,4,0.212,0.889,1,0.145599,4
161,9,6,0.212,0.889,1,0.128113,0
162,14,3,0.212,0.87,1,0.68222,0
162,14,9,0.212,0.87,1,0.130859,4
163,19,0,0.191,0.889,1,0.804382,2
163,19,1,0.191,0.889,1,0.273468,6
163,19,5,0.191,0.889,1,0.990143,1
163,19,14,0.191,0.889,1,0.388458,5
164,10,0,0.201,0.871,1,0.017578,1
164,10,4,0.201,0.871,1,0.553802,7
164,10,5,0.201,0.871,1,0.539124,6
164,10,7,0.201,0.871,1,0.597626,9
164,10,8,0.201,0.871,1,0.394287,4
164,10,9,0.201,0.871,1,0.269684,8
166,26,1,0.222,0.856,1,0.970978,8
166,26,5,0.222,0.856,1,0.246918,7
166,26,6,0.222,0.856,1,0.318817,6
166,26,10,0.222,0.856,1,0.791534,5
166,26,18,0.222,0.856,1,0.062836,2
166,26,20,0.222,0.856,1,0.196747,3
166,26,24,0.222,0.856,1,0.745819,1
167,10,3,0.228,0.877,1,0.099152,5
168,15,0,0.206,0.884,1,0.083679,5
169,12,2,0.238,0.856,1,0.407654,5
169,12,3,0.238,0.856,1,0.332916,8
169,12,5,0.238,0.856,1,0.930359,2
169,12,7,0.238,0.856,1,0.621857,6
170,22,2,0.204,0.855,1,0.831696,5
170,22,6,0.204,0.855,1,0.730408,8
170,22,18,0.204,0.855,1,0.459076,3
171,33,5,0.201,0.878,1,0.029022,8
171,33,12,0.201,0.878,1,0.673553,7
171,33,17,0.201,0.878,1,0.866669,2
171,33,26,0.201,0.878,1,0.868652,6
171,33,28,0.201,0.878,1,0.072968,9
171,33,30,0.201,0.878,1,0.262482,4
172,22,4,0.206,0.87,1,0.705994,4
172,22,5,0.206,0.87,1,0.157349,8
172,22,12,0.206,0.87,1,0.66748,7
172,22,13,0.206,0.87,1,0.938934,6
172,22,18,0.206,0.87,1,0.531921,2
172,22,20,0.206,0.87,1,0.556641,0
173,7,0,0.211,0.865,1,0.361969,6
173,7,4,0.211,0.865,1,0.707153,1
173,7,5,0.211,0.865,1,0.850159,0
174,6,2,0.213,0.863,1,0.326813,4
174,6,3,0.213,0.863,1,0.539764,2
174,6,5,0.213,0.863,1,0.446899,6
175,3,0,0.219,0.88,1,0.916016,1
176,12,0,0.202,0.876,1,0.226868,1
176,12,6,0.202,0.876,1,0.346313,5
177,9,0,0.23,0.889,1,0.469177,7
177,9,3,0.23,0.889,1,0.802734,6
177,9,4,0.23,0.889,1,0.088165,9
178,5,2,0.209,0.857,1,0.440125,4
179,17,3,0.212,0.857,1,0.257385,5
179,17,13,0.212,0.857,1,0.388184,8
180,7,5,0.191,0.884,1,0.352264,5
181,11,1,0.201,0.862,1,0.12793,4
181,11,9,0.201,0.862,1,0.851715,0
182,11,0,0.215,0.891,1,0.698883,4
182,11,2,0.215,0.891,1,0.492981,6
182,11,3,0.215,0.891,1,0.710449,2
182,11,5,0.215,0.891,1,0.882843,1
182,11,6,0.215,0.891,1,0.641541,7
182,11,7,0.215,0.891,1,0.133972,5
182,11,8,0.215,0.891,1,0.848267,9
183,15,5,0.223,0.861,1,0.742615,4
183,15,8,0.223,0.861,1,0.854858,5
183,15,12,0.223,0.861,1,0.082245,7
184,22,9,0.216,0.872,1,0.03598,5
184,22,10,0.216,0.872,1,0.155396,7
184,22,11,0.216,0.872,1,0.12146,3
185,18,8,0.227,0.879,1,0.043488,9
185,18,11,0.227,0.879,1,0.066406,0
186,15,0,0.232,0.889,1,0.156189,0
186,15,4,0.232,0.889,1,0.850586,5
186,15,5,0.232,0.889,1,0.445251,8
186,15,7,0.232,0.889,1,0.67691,3
186,15,10,0.232,0.889,1,0.290283,7
186,15,12,0.232,0.889,1,0.818939,2
187,6,2,0.198,0.879,1,0.017487,0
187,6,5,0.198,0.879,1,0.429901,3
188,19,0,0.212,0.881,1,0.987488,0
188,19,1,0.212,0.881,1,0.13623,9
188,19,3,0.212,0.881,1,0.240234,4
188,19,7,0.212,0.881,1,0.989716,6
188,19,8,0.212,0.881,1,0.611359,8
188,19,11,0.212,0.881,1,0.653809,3
188,19,14,0.212,0.881,1,0.400238,5
188,19,17,0.212,0.881,1,0.334595,2
189,30,1,0.208,0.857,1,0.278992,0
189,30,2,0.208,0.857,1,0.711212,4
189,30,5,0.208,0.857,1,0.721191,2
189,30,11,0.208,0.857,1,0.164307,6
189,30,16,0.208,0.857,1,0.891663,9
189,30,20,0.208,0.857,1,0.157074,8
189,30,22,0.208,0.857,1,0.993591,7
189,30,24,0.208,0.857,1,0.05072,5
189,30,26,0.208,0.857,1,0.475647,3
189,30,28,0.208,0.857,1,0.411224,1
190,4,1,0.199,0.872,1,0.984497,5
191,13,10,0.215,0.881,1,0.580505,5
192,14,0,0.226,0.883,1,0.959412,7
193,15,0,0.202,0.888,1,0.662598,7
193,15,1,0.202,0.888,1,0.345337,5
193,15,11,0.202,0.888,1,0.469238,8
194,16,1,0.2,0.872,1,0.161591,3
194,16,10,0.2,0.872,1,0.907471,8
194,16,13,0.2,0.872,1,0.638428,5
195,5,0,0.231,0.892,1,0.743896,8
196,17,12,0.218,0.878,1,0.928436,3
196,17,16,0.218,0.878,1,0.461609,9
197,10,1,0.21,0.87,1,0.16275,8
197,10,2,0.21,0.87,1,0.572571,7
198,23,1,0.216,0.879,1,0.473511,5
198,23,3,0.216,0.879,1,0.798035,8
198,23,9,0.216,0.879,1,0.523285,0
198,23,10,0.216,0.879,1,0.19516,3
198,23,20,0.216,0.879,1,0.805084,9
199,11,4,0.219,0.875,1,0.43573,0
199,11,5,0.219,0.875,1,0.070343,8
199,11,6,0.219,0.875,1,0.884247,7
201,10,0,0.226,0.891,1,0.983063,7
201,10,6,0.226,0.891,1,0.936005,0
202,26,1,0.201,0.903,1,0.744354,7
202,26,5,0.201,0.903,1,0.241058,0
202,26,7,0.201,0.903,1,0.232819,6
202,26,8,0.201,0.903,1,0.421173,4
202,26,11,0.201,0.903,1,0.63446,9
202,26,15,0.201,0.903,1,0.733826,8
202,26,16,0.201,0.903,1,0.100433,5
203,18,9,0.22,0.862,1,0.956146,4
203,18,12,0.22,0.862,1,0.653809,7
203,18,13,0.22,0.862,1,0.287109,6
204,24,22,0.214,0.86,1,0.31189,9
205,12,1,0.212,0.893,1,0.899719,4
205,12,3,0.212,0.893,1,0.270935,9
205,12,5,0.212,0.893,1,0.257233,0
206,12,2,0.201,0.865,1,0.030396,4
206,12,8,0.201,0.865,1,0.963806,0
206,12,9,0.201,0.865,1,0.88028,9
206,12,11,0.201,0.865,1,0.578949,6
208,18,1,0.194,0.875,1,0.160736,0
208,18,3,0.194,0.875,1,0.362549,6
208,18,4,0.194,0.875,1,0.437012,4
208,18,5,0.194,0.875,1,0.455505,9
208,18,8,0.194,0.875,1,0.50589,8
208,18,13,0.194,0.875,1,0.920868,7
209,20,0,0.222,0.885,1,0.635925,4
209,20,6,0.222,0.885,1,0.680298,0
209,20,7,0.222,0.885,1,0.677338,9
209,20,12,0.222,0.885,1,0.063873,8
209,20,15,0.222,0.885,1,0.091492,3
209,20,16,0.222,0.885,1,0.079315,7
209,20,17,0.222,0.885,1,0.982513,2
209,20,19,0.222,0.885,1,0.323822,6
210,7,3,0.192,0.877,1,0.271271,9
212,1,0,0.211,0.884,1,0.773651,4
214,21,1,0.192,0.876,1,0.727356,8
214,21,4,0.192,0.876,1,0.154968,3
214,21,9,0.192,0.876,1,0.723907,5
214,21,13,0.192,0.876,1,0.066437,2
214,21,15,0.192,0.876,1,0.754639,7
216,5,0,0.233,0.876,1,0.920776,5
216,5,1,0.233,0.876,1,0.920319,8
216,5,4,0.233,0.876,1,0.486359,3
217,22,3,0.234,0.862,1,0.285431,5
217,22,4,0.234,0.862,1,0.989258,8
217,22,8,0.234,0.862,1,0.460693,2
217,22,16,0.234,0.862,1,0.282654,0
217,22,17,0.234,0.862,1,0.285217,4
218,6,1,0.21,0.868,1,0.018555,4
219,8,0,0.23,0.886,1,0.118835,6
219,8,3,0.23,0.886,1,0.244904,9
219,8,4,0.23,0.886,1,0.74588,4
219,8,5,0.23,0.886,1,0.348877,0
